file,hsv_mean_h,hsv_mean_s,hsv_mean_v
datasets/gan/images/u1bolFMB6xTcx70Eim3o5f1aLVN0D3DK.jpeg,121.58525734681737,76.99766615110053,142.99252064247472
datasets/gan/images/XAUvCKmX8cxJAXoChQITFyhqVZsaVPd4.jpeg,113.35268911362284,74.25294372397383,143.5855990481856
datasets/gan/images/gPzcYzbdAlwgr2mnokKXoTj9EBQvttH1.jpeg,110.92418703152885,85.18249042236764,184.1852297441999
datasets/gan/images/uB0PMLReRDRlqRDq6jPjxbjhCD8vDBlR.jpeg,110.78716097560975,173.34051255205236,161.38472242712672
datasets/gan/images/4Ilae0hI5V1FBNJhhHuOoEJqig6222G0.jpeg,113.41649113622843,105.75257489589531,170.78088851873883
datasets/gan/images/HsAEdlsiA4wgfMy1Gux9GZadc5ZiajHe.jpeg,111.54070386674599,100.13738013087448,175.09096490184413
datasets/gan/images/gNrkK7fki9XdGtUJzrnNTVqJW6G9zKrG.jpeg,111.08660083283759,78.84579845330161,206.92169422962522
datasets/gan/images/2f1JZ0n7H8mz1tWgbaGhcLZcpkw7TtGw.jpeg,117.69061558596074,83.42566948245093,149.1640052349792
datasets/gan/images/SMldOlc2hM7MkUeMtPIf6gnt3CK3qxRA.jpeg,116.40531873884592,108.1599505056514,139.54224199881023
datasets/gan/images/IzeT2Hy6zTbRrxq8ctrl7LYUfuerXlZ6.jpeg,113.87180392623438,111.73114765020821,172.86096085663294
datasets/gan/images/Id0uN7dguomoolBWLDDd1RDZOvW9cvjo.jpeg,109.26235716835217,134.02473765615704,188.09546698393814
datasets/gan/images/wTkSeE1u3ioTYEs7F8m5uwmTAduw4M4V.jpeg,111.78900178465199,94.61591338488995,209.14813658536585
datasets/gan/images/zLPPXxHtFGLCKH6oDBraiOTZGGrkp47U.jpeg,111.13748102320048,90.88254515169542,141.77717073170732
datasets/gan/images/btWkpNevIiKEgoxkfslLLoYIASil5KtM.jpeg,111.03554455681142,87.61047091017252,200.6737275431291
datasets/gan/images/rCoq63XGCHRktYRfCfcNUu2iJhsmJE0Z.jpeg,116.00347031528852,66.10720666270078,181.00549006543724
datasets/gan/images/d6M1Yh7Cmef4AKpYleZJErCkni2y6aHT.jpeg,111.09218512790007,101.23215800118977,158.4117434860202
datasets/gan/images/qVjTsLzLxr7cQK1NoHzAdhAIWEXfTl90.jpeg,110.58223819155265,59.90559238548483,235.32726900654373
datasets/gan/images/n11B25t8qp2kObOJh0P4nNV3NxYxrrUs.jpeg,112.04521213563355,85.45705365853658,175.48230529446758
datasets/gan/images/Ahp6ASciTpfsjwnvRtaZJloBziZ1FLTO.jpeg,117.0785741820345,72.9866517549078,161.19628126115407
datasets/gan/images/uPgjsgW04SyiGHrkm7r9UgLeukrLziIe.jpeg,112.19481356335514,98.52928685306365,184.32801808447354
datasets/gan/images/BnLIr1QdAF7fr2QWlcqow3GoJgocJSK0.jpeg,114.33973016061869,65.00401665675193,214.87518953004164
datasets/gan/images/EL57wm68fAIa6kJd3lmLnaZ9oQwVoXxM.jpeg,109.84387959547888,116.94408185603807,160.73881737061274
datasets/gan/images/qQ5XuWWTyyWvlzRvOQhjUQo8D4pVDFCI.jpeg,110.43214372397382,83.79330588935157,181.38376680547293
datasets/gan/images/SYs2yeIFcSnnfmGeTAArkz5Zg9AKG0KV.jpeg,120.84076430696014,61.777155502676976,168.85501296847116
datasets/gan/images/TxmioPAcQNi0cf5YfRhaMPI5bkqmbmGk.jpeg,111.22568471148126,58.13555645449137,192.03786888756693
datasets/gan/images/8zzEvdxuJTgqIEJpPmCwjScDGeWGA8rC.jpeg,110.77722974419989,72.72834074955384,199.60023224271268
datasets/gan/images/yvXna8KMdlsYIKS7v349FztemwFt1YLG.jpeg,114.05922093991671,80.7195983343248,218.60886805472933
datasets/gan/images/5lVfmgCVrZ617ZRvFcCLxLnJwm8CxxH0.jpeg,110.88262891136229,100.47168970850684,192.97293991671623
datasets/gan/images/TbKgS9rJytd3FIypsPzhgnzUbTqlPaYS.jpeg,112.31130803093397,84.59180107079119,158.75354669839382
datasets/gan/images/STxzNXRq7sAF3PLb2uSBH6Ywjb0hfqBv.jpeg,110.42949196906604,84.76491136228435,190.0503776323617
datasets/gan/images/uLeQLBycIE8bpodx2zggxrfROlPsWt7C.jpeg,113.79465175490779,92.39829149315884,171.02130922070197
datasets/gan/images/9dFO28xqS46x9USZPrR6TJRhrgD9809u.jpeg,113.66541629982153,77.20995312314099,219.04457061273052
datasets/gan/images/77N1AekCulHac4d7PqhFNKcKmEbbr7vk.jpeg,109.76937822724568,86.93065365853658,207.18575229030338
datasets/gan/images/FP0ZLcXEmWPirtd2EW2tL7SD9vVt9W1l.jpeg,114.8064742415229,73.44120594883998,183.44415657346818
datasets/gan/images/gEVX6tlPkoCec3kZttZfeJqgvZ6D1NIl.jpeg,114.95429006543723,64.70238477096966,208.3401737061273
datasets/gan/images/PJWg16TpTlRYh3IWv0PrZI1OFLiIrZH5.jpeg,114.72850731707317,87.25969589530041,187.83633646638904
datasets/gan/images/igFLEKoyq1SDPN5CEmFKZAFnzfcS59Ld.jpeg,110.08868149910768,81.22042593694229,186.5019726353361
datasets/gan/images/Ldkn0hZj7RSzYyXXCupEhxt2p1zWVEHw.jpeg,112.10420368828079,116.73840713860797,133.13786936347412
datasets/gan/images/jHspwbEIeFw4PwvKSgScSuxvR8lqD9oB.jpeg,112.34639000594883,65.2332506841166,192.16676454491375
datasets/gan/images/38HwdYEfJqvpbWftK9IOEpj4ZeKf8mON.jpeg,111.25020535395598,106.66135776323617,162.08556621058892
datasets/gan/images/bMLXKGkYYPduIwjJe2Yh4xOIGTQzUAKz.jpeg,112.90551433670434,128.1438734086853,148.97325782272458
datasets/gan/images/rZtUVoP0CDsKCSWioObRJJABPtz8JI4R.jpeg,115.9448004759072,85.91031338488995,123.93959595478881
datasets/gan/images/v675XLOf1zB1POyZTfCeaTFzzyzolMtp.jpeg,111.81382224866151,127.64551290898275,198.04988839976204
datasets/gan/images/w7i1leV4SVEs4425LHZy91JwtuVK2QxG.jpeg,113.20793908387864,96.19429767995241,175.73668911362284
datasets/gan/images/XArS6rlcBvfwuewrz4JAljXt9mQm2lWn.jpeg,113.9327990481856,104.50346317668054,176.8807024390244
datasets/gan/images/8MePzcasFDyDKg5IjM7137OtratQU40u.jpeg,121.11032861392029,75.01342153480071,157.2351733491969
datasets/gan/images/KbPbpUFVOlSGEXDT4xKIIBVMRkbbk8WK.jpeg,109.84275550267698,75.71753384889946,207.49864509220703
datasets/gan/images/xBIxEB5dMkyqmcTgPmzOt8CcvUioNbxr.jpeg,111.30229720404522,94.95755954788817,191.0185023200476
datasets/gan/images/1jwqdX3sVRnlhMbtyTPSfdlbbHyarCrH.jpeg,114.75741963117193,105.62081618084474,170.54486805472933
datasets/gan/images/mZfmVeP1UoWSK9VxFUnXs5fdYXlmVcsY.jpeg,117.03687900059488,51.99571969066032,178.70228768590124
datasets/gan/images/Z6nE3VF9HUnANtRCtdR72lZEAgwFJyFH.jpeg,106.6377242117787,120.44128970850684,219.88255752528258
datasets/gan/images/TIsdGavtqf7DbyElm0jpwS9kL3mu6umK.jpeg,116.76566995835812,68.53180916121356,161.41933991671624
datasets/gan/images/QNmHqUk0lS1UrLJaQG8cSJasfY7wo8CA.jpeg,110.36348459250446,134.152302676978,221.00573468173707
datasets/gan/images/CjW5UOOQg85SZPFWL8iZMDB66wZ89JNk.jpeg,112.19932897085069,71.57345770374776,197.04472671029149
datasets/gan/images/tLqU4c7W0dnHhOylz3TV6JMRZCDztYHu.jpeg,112.14550672218917,70.01516621058893,184.48840452111838
datasets/gan/images/061GSHXsDzVOt7nZDblmyg9j26bjlLrV.jpeg,114.69053182629388,112.58921308744794,103.9668254610351
datasets/gan/images/xF9R6HLwIc9DT76LGTu3Jal38WCJadAN.jpeg,110.45988816180845,116.2852254610351,212.6491764425937
datasets/gan/images/4RnK4xWUISUL8eEWT1bzSBoDBjzN9c02.jpeg,115.41173016061867,67.65238024985128,170.01427816775728
datasets/gan/images/gHPmXvf9M0aOnYUyg0ktXX4L0O3HV9Vx.jpeg,110.96550434265318,108.17927900059489,204.60022938726948
datasets/gan/images/A5Ew3NmyqBnnBrFmACxfHT3qJAuDaMAB.jpeg,112.49216513979773,102.54908364069007,199.8294281975015
datasets/gan/images/S5QJMa6iZz43F1UBeRPnJnCoUgeWzeSc.jpeg,109.67411493158833,48.89946270077335,200.80584223676382
datasets/gan/images/vDF78rUEMLjludVfrXFbQ03kiucXrD9A.jpeg,112.68029696609162,116.83459369422962,117.34746936347412
datasets/gan/images/NbgSb8uh1VvQrhP0Ck6W6HVVWn4l3Ap5.jpeg,112.2830762641285,119.05726305770375,177.92896989886972
datasets/gan/images/nncAWR8N1WlythIBwIlkqUSyt3SIq4H7.jpeg,110.83094063057703,68.6563969066032,199.65131802498513
datasets/gan/images/9UzkT5IHBdBa84InBjyHsLPnVubeXSz7.jpeg,122.15579012492564,60.5281998810232,106.34556573468174
datasets/gan/images/J5advnjT0KuCW7l9zpmTWo1MSoZv2UfN.jpeg,114.68723854848305,66.76126496133254,184.48916787626413
datasets/gan/images/e05D426nXAuz531gHPFPO1ctnu0DAkl1.jpeg,105.19939179060083,88.54505746579417,183.2359262343843
datasets/gan/images/PCCgzjG3alAH19QCDeIug9d0dddBPV2Q.jpeg,112.85247257584771,100.84036549672814,193.77355669244497
datasets/gan/images/aQi8SycBROKNpN7QHwmovi7NZaSfQYSZ.jpeg,114.25752956573469,85.84265651397978,176.15991719214753
datasets/gan/images/Qu6hxTlr4cXf1N29RmK5SVORANDhpfjt.jpeg,112.71116525877454,94.59338869720405,163.1051469363474
datasets/gan/images/pxEId7LRX9cL7raCJ32SPXHWp0xwOOCK.jpeg,108.95762617489589,92.63238643664485,200.45846044021417
datasets/gan/images/kLZjBIgihpq4Rqa32SRVysLBnS6t1gfd.jpeg,115.10700678167757,65.2463000594884,198.293950743605
datasets/gan/images/A6e7dFq8VSOYM02pQhEX4ojO0ABbRBod.jpeg,109.62500416418798,72.16524544913742,188.8184033313504
datasets/gan/images/2chPRgX4SzG1WTSxIOKDxs9YT7mUZmh3.jpeg,110.82765306365259,143.52311624033314,187.48193789411064
datasets/gan/images/qvnV1gO62zd8j9Zo8Lr3g2v10szfMN5b.jpeg,110.07535229030339,117.50012801903628,189.00726805472934
datasets/gan/images/zJTu8C6qFJLsMrnRl9mAjkTSnKF4Ts1v.jpeg,110.78133587150505,83.70847352766211,232.3075788221297
datasets/gan/images/hp5PjX3FMptKT7tXG43MH4Q31CQqG2gZ.jpeg,112.62103890541344,81.0889013682332,188.7816499702558
datasets/gan/images/Ue5dnbtiiNEIL00TENV4saTGHZK8LLGp.jpeg,111.76358834027364,101.12761641879834,166.86886757882212
datasets/gan/images/THi31zPRaoMJLvhRjJ91CqoQT8yq8USa.jpeg,114.5853258774539,59.46033361094587,188.6676464009518
datasets/gan/images/DyEtOlqpeGcK7eQ9wslP56HQc6Y6CYYq.jpeg,111.3613972635336,101.98607876264128,200.1226945865556
datasets/gan/images/LSGrk4LlfsjM0Oh0WV72fQCInwzdGb9a.jpeg,113.34569898869721,80.71862748364069,156.025756097561
datasets/gan/images/y2xf6j3Rro40w0rPLKv3LnKsevBnliFb.jpeg,111.03349244497323,64.3946488994646,219.4826032123736
datasets/gan/images/Agtz83wKXNVFDS3TNi5U4F22KOp76AJP.jpeg,112.74869244497323,114.26783105294467,121.81455704937537
datasets/gan/images/rRtTZj8b8hDqRPDEdzXZFgW51ZUQuGrA.jpeg,109.19955740630577,91.66394289113623,175.8412459250446
datasets/gan/images/eF1CojlTlUvMjcU1ruklY0W1fwoLR9Kp.jpeg,111.05105532421177,115.81941796549673,175.98437882212968
datasets/gan/images/l4agVAP5TbqPL8NjdvmtOAzqaMSNwd0G.jpeg,115.28772397382511,42.40928019036288,199.01343200475907
datasets/gan/images/K9ASueB1gaupYsMYhZ4xT6DKY0HYbUsx.jpeg,116.32333135038668,80.89291421772754,159.9525301606187
datasets/gan/images/IKMjQvMtzmuMgwhpOhMbIxCbGPVC1CFJ.jpeg,112.1699778703153,121.08536157049376,166.38329089827482
datasets/gan/images/mLAGOf4hv9E23TLSl3FOht9PjOiSldRg.jpeg,107.40272599643069,63.86901511005354,149.51578631766805
datasets/gan/images/XaIb1OKiiGTm5xhUBQzEqYS1EmuPlA4u.jpeg,113.69942843545509,67.91128804283164,189.45747911957167
datasets/gan/images/JhSVZc6rBQhiDtuEoqExl7M28Z6OkG42.jpeg,110.0981244497323,77.67404735276621,217.1583229030339
datasets/gan/images/xdlWLfy5tc0ITdlAvNcT5bazQDXq4eWj.jpeg,113.79550458060679,108.30139012492565,166.55263295657346
datasets/gan/images/ZFvqqb3CMppY1RHnxRbU90Iq078z9Qgc.jpeg,112.03912908982748,86.67758429506246,179.24183319452706
datasets/gan/images/FkCBRXzYHyaACcLDF4421vyom2uw69y9.jpeg,111.19928328375967,85.96731850089233,205.12099274241524
datasets/gan/images/lexAdlwRDtLBKB0B4gOTkSnlWuJkSSLq.jpeg,109.03287091017252,80.4162998215348,193.8398448542534
datasets/gan/images/ra9H9xXJX5vCtV9wQNkohWZkSgzFMA6f.jpeg,113.06612730517548,83.44962189173111,215.14100844735276
datasets/gan/images/yUDEeLGgHuFwhE6bHT0YQFadNpzMM6ut.jpeg,113.47219226650803,102.62095419393218,138.95245687091017
datasets/gan/images/yqnyhGkqvXw7tMkXKSng7HapvqL0aYxk.jpeg,115.12147911957169,89.38538774538965,148.57626174895896
datasets/gan/images/PVexy5IPIGLvrrTowgCd7vIDLCHhAgxd.jpeg,111.7980754312909,90.44976180844735,186.51538274836406
datasets/gan/images/OPppXNr0Qkwpkaz7cJVhMJX9blCKLODL.jpeg,111.12888423557406,124.39088542534206,182.0792271267103
datasets/gan/images/UZB973nm5KU4Xtzr18KpKpyU3yHeHGNR.jpeg,113.13770755502676,104.32500844735277,215.75614324806662
datasets/gan/images/hyCYXLVbcnROT6UcPm1cM2pd4FGqiigE.jpeg,113.24047209994052,113.69259631171921,207.1831271861987
datasets/gan/images/6PxsepbQ03Lc3nmaYF0bouh4RuyWU56J.jpeg,111.82340511600238,163.01517192147531,146.33335776323617
datasets/gan/images/wV2vCmyRW6sViuuskCpup1nSURsADMXF.jpeg,108.60971516954194,118.0414239143367,203.06708387864367
datasets/gan/images/r4e8sX0JLUMKjsu962ozJtGT6o1rM6lB.jpeg,113.41670434265318,100.50775585960737,153.8687219512195
datasets/gan/images/ruRqdxRtpvGT0aIfWcQLlLdUiFn48Scr.jpeg,114.82535443188578,80.41153979773944,128.9787764425937
datasets/gan/images/xzHywWR9eHJGfT0Xmg8JvJWyrVd0UoOb.jpeg,115.40278120166568,74.6747773944081,176.47327067221892
datasets/gan/images/l1XVgp3ZQRs0VyQ0eibhroz8YcH4Uafb.jpeg,116.26881142177275,89.5758981558596,162.8297223081499
datasets/gan/images/3PJPB2MXVBjJ6Kkgd8IEd0yqw5IHgOpH.jpeg,113.4619259964307,102.90505936942296,195.05941701368232
datasets/gan/images/PphkTHTILmLuUYZByVacdmi7Zeu2AvME.jpeg,112.45943509815586,48.46646710291493,221.82618441403926
datasets/gan/images/nmbmCbWT06y91AzILiWLQ4yR66OhoOk1.jpeg,109.9261249256395,97.88441546698394,128.80903176680548
datasets/gan/images/8QVmOfss5VrHb4geYVwvllss9UokaOZR.jpeg,111.41380701963118,81.69873932183225,203.65963973825103
datasets/gan/images/Ivq3eg5SMdq3ttHuqOMcQa9HnZIhmyHY.jpeg,114.87447662105889,96.14103414634147,185.27487257584772
datasets/gan/images/wv3BbzwUIE0RHwS3dDS3DnEVXAcenKRD.jpeg,116.01320642474717,104.50115407495538,157.77716406900655
datasets/gan/images/Xto4JyEs5dEHpuLbLsivQKNleITW7hha.jpeg,109.6089746579417,100.73398024985129,193.2443488399762
datasets/gan/images/D5r50P4T7x6VOrfiKVJCXRetOgLhshMG.jpeg,112.56488947055324,96.84553480071386,162.3492806662701
datasets/gan/images/6lTFjj4oGJTvCIJvSINg8iU1FTAOUOUC.jpeg,113.078652230815,103.72408233194527,174.68721189767996
datasets/gan/images/AqoQaU7b1wuB9J3QLRAAUlYhmjfL2Xhx.jpeg,112.38919024390243,42.409806543723974,211.87674384295062
datasets/gan/images/ETJkH78kpwRNpBmID01TmiRLXt9RHRUC.jpeg,111.05688994646044,86.95195431290898,146.56371683521712
datasets/gan/images/ignZvQ1W0tMvLSEOZnQV7KByPypxkLL8.jpeg,107.06043545508626,104.748951338489,185.7269244497323
datasets/gan/images/5Ji0U04VceTefRBiR6bUQXWkbHwFnifH.jpeg,115.21057751338489,61.05220892325996,192.84744128494944
datasets/gan/images/LdmULoOEG2EWW4tYx6ktIynhBOQxM4cc.jpeg,112.16633432480667,84.52039309934563,195.3110481856038
datasets/gan/images/sCpxSDgq3cvVzvNWPL08npkZI8GrqnVy.jpeg,111.37153503866746,102.53236502082093,148.72563283759666
datasets/gan/images/tJKxWmpH2l64bDWkskUSwOYc0cWwUNHn.jpeg,115.04346555621653,119.3440732897085,153.63008970850683
datasets/gan/images/tOPFaYif2I0ZeO8g7jCsZAv5m2bTxHcB.jpeg,112.50381344437835,118.41441903628792,180.35318120166568
datasets/gan/images/Wfs0HZ5zQLYbAqOKTGrbJlqzgDZsD4Xq.jpeg,111.60239571683522,107.26076002379536,176.28871100535395
datasets/gan/images/PjX1a0TXWq3Ux4ALJHHwuCOuFyXZqarN.jpeg,110.95588530636526,102.52948387864366,160.2070281975015
datasets/gan/images/TxHQZ9nDpWsYZKZV0v86CODnwzqfKDk6.jpeg,113.44751076740036,62.77566210588935,166.34554098750743
datasets/gan/images/3Mz5nerbmquSitxrP8T7JigN8u3paqd0.jpeg,111.05510339083878,124.2701753718025,166.17077834622248
datasets/gan/images/JMskLq9lgVkT5hgHSCYVJrKdcabSKpsf.jpeg,114.68723854848305,66.76126496133254,184.48916787626413
datasets/gan/images/cwt2kDOrWvxhIkjs6GJhCf3MVTy0fogi.jpeg,111.29852801903628,127.51129280190362,212.07765377751338
datasets/gan/images/blFl8tUn3IDGuFXapQByhvWmjKiCx9hU.jpeg,114.03461273051755,75.91015157644259,152.85009494348603
datasets/gan/images/5hjhoWTmLNwWTTCnS3gHPjGpgOpvhP1J.jpeg,117.46193932183225,70.91671052944676,171.60589077929805
datasets/gan/images/Cly92bl3EggLZEqgEbwngIfC5faJpRtn.jpeg,111.49500820939917,113.73461986912552,148.6884559190958
datasets/gan/images/LpOXrczD1Q40VG0PnxuTHsRJqfRmMuFN.jpeg,110.00450113027959,86.62804616299822,170.8072252230815
datasets/gan/images/JTNorH9pURduTvtP1SrEMleJwa4x9LhM.jpeg,109.54350791195716,99.3796521118382,183.69521760856634
datasets/gan/images/lXIyF4CgPzqWcocXkH7WCD2MlukDqM6E.jpeg,110.93418013087448,130.75962212968471,188.25052040452113
datasets/gan/images/Y4MO9M0M7NE3kgV7UwUoAtxA7OFu0P5L.jpeg,114.59028673408686,76.8467997620464,200.57661011302795
datasets/gan/images/Qmv8Tvp8Iat3CfGuqCxlqbFvhJch6qIj.jpeg,113.77265532421178,110.99178298631767,138.13258774538966
datasets/gan/images/FLeQCru2IJPSAOn8sbFgRUv3KHCOarQJ.jpeg,111.89086876859012,94.36146579417014,229.1315293277811
datasets/gan/images/rklssWOYSz84oDOhe89EaoLV30NfOCnN.jpeg,115.38562760261749,53.7824,194.21560594883996
datasets/gan/images/kf2aLxgpDc6ir5L5SYTmjkW9Rx15fOPw.jpeg,121.5636530636526,44.90341273051755,153.0538251041047
datasets/gan/images/QLl4HrxJP6SQ0SyMbQOMhC42qVzR039s.jpeg,111.42091421772754,118.75197144556812,198.01159405116002
datasets/gan/images/zwfaoDqXRPRpc5744rCOQqk8b7Mi7Ebo.jpeg,117.75051231409876,91.10510124925639,108.41264009518144
datasets/gan/images/44QOZw1m6aIbDITdaeDBi5fHpeRnH2AP.jpeg,110.18295776323617,94.79484878048781,196.5451250446163
datasets/gan/images/rBypKHLsBn4OS7GkyJsCI5W6zNTb0uta.jpeg,114.34930350981558,85.37921332540155,190.56003331350388
datasets/gan/images/9l3Yf4bH69xd9VuJNoQOiV4CQq9BtTi5.jpeg,112.31080737656157,94.64814467578822,173.07283283759668
datasets/gan/images/P4mt51cI1tkST0JJyhSxNWieRwuCd7Oi.jpeg,110.48416133254015,95.91154217727544,175.22451112433075
datasets/gan/images/3sAldWEE0Y1vzIpigy1rSxtp9RSs5E7A.jpeg,118.2856766210589,58.73711933372992,174.59579202855443
datasets/gan/images/hMui7iXZArw4RVY69wNP9HyoBBRbvjH1.jpeg,111.39233599048185,110.72561380130874,167.97011207614514
datasets/gan/images/WAFiErm7bp1FFaINKOYdVtGH2wpxUXTW.jpeg,114.8921746579417,90.35280523497917,168.41919428911362
datasets/gan/images/InjeXaaQnGQJq7JgmO3UPxmHDwBaFVJT.jpeg,109.20836835217132,99.3520761451517,168.71504390243902
datasets/gan/images/bJnv2UpYtZaxxlOqwyKALPQRzGwWTzrh.jpeg,113.5328723378941,78.26489375371803,201.79551505056514
datasets/gan/images/Qmv7bVMROQWel3XAQFoyGCEJVqmblNKz.jpeg,114.36405663295658,78.92634098750743,183.7239509815586
datasets/gan/images/OndaZuvNrGI3PYMkS63xEqnfxt8APH3B.jpeg,110.12119071980963,51.04131635930993,194.29314265318263
datasets/gan/images/QIKqsuDeVByWOvvGnZPXMKk3M74Uy4F7.jpeg,115.31250541344438,65.9152247471743,183.04136870910173
datasets/gan/images/w42jCLV1SzAU5DJRRtMYbFnRjrMAhzSc.jpeg,110.32315526472338,96.88270791195717,215.34881046995835
datasets/gan/images/bYQRCz4GFhtGf01qqZnpZWgKejIJZk8I.jpeg,108.91155074360499,119.08454205829864,192.7910262938727
datasets/gan/images/YcHeFrs3SPcvjc5UtDMMBXYuhQkSmHsA.jpeg,111.92296775728732,99.68044259369422,123.42050969660916
datasets/gan/images/zAnbJ56m6O0Ex6Hy4SVEkYpGC5bRT2Gh.jpeg,110.44120404521118,99.0393499107674,219.5612249851279
datasets/gan/images/amXIBT0PAS6CCLzgKiImdaihyH7hpvGA.jpeg,111.27066365258774,93.2274246281975,182.57439333729923
datasets/gan/images/3ciSDvHHy60spzFZatun8zAMreKyk6P1.jpeg,109.51038191552647,69.88116502082094,225.13466270077336
datasets/gan/images/ZaNRZ1F99r4zg1Kr705K53muotAtdiW7.jpeg,111.66464628197501,111.05142367638311,194.4256542534206
datasets/gan/images/5KJAlJltIpBtgrRx4060uyuRYtHgRH0a.jpeg,113.08604592504462,87.46783010113028,175.0208304580607
datasets/gan/images/EaZ3Wen85UfA9vZfg6qn6cu1Db15rj8Q.jpeg,115.38221820345032,85.6763240928019,188.03174015466985
datasets/gan/images/nq5PW1StTBKGNInuJcONGHVQAHrxU9en.jpeg,108.81779321832242,85.50233432480667,192.9218246281975
datasets/gan/images/xkNBSyKr2HPYLq8LtIYYEH4bklDnOoeR.jpeg,111.69518619869126,140.20106983938132,136.33106579417014
datasets/gan/images/ZHWsN9LGZ1mHtoi03D3sbdA8qCCD6vkt.jpeg,111.67506769779892,107.58370493753718,203.43580820939917
datasets/gan/images/OAwbVhOw7eF1mHMiZqhJssCGV7zkz7Vl.jpeg,111.45720785246877,118.4811250446163,168.24923545508625
datasets/gan/images/8WdDuNps2CML95NZxDiBFbnkEc6QuORT.jpeg,112.65832718619869,73.6867769185009,225.5834707911957
datasets/gan/images/RisjEdNI9D9ntVWQVxbYZ31V5xz3XzVA.jpeg,108.63667245687091,122.35661344437834,171.5469258774539
