file,hsv_mean_h,hsv_mean_s,hsv_mean_v
datasets/gan/images/PRX0KhPZvXnBeROj37vnWcVnQhNM1OcN.jpeg,114.16868435455086,130.97714693634742,177.62032028554432
datasets/gan/images/4Q3fDraGahCb9FtWCN3cQOSlpAzVgoGo.jpeg,120.1520256989887,80.07389125520524,150.0515236168947
datasets/gan/images/dg0YqxCiSrJI8O8uGOjrMbTHoNaqbKcq.jpeg,113.34730089232599,102.08772682926829,203.19140892325996
datasets/gan/images/rvXLFMAjmMg15ozEabR9getlCCnwumda.jpeg,111.37913718024986,64.13254776918501,205.7170731707317
datasets/gan/images/hayhcxr6wNi4r7mGvV7WXzWHQiwWfeDx.jpeg,110.05168066627007,86.7640223676383,164.6669220701963
datasets/gan/images/FvTfmM3InMPVxKmbD4BroeINEVqzvdjG.jpeg,112.26703628792386,85.28955526472338,193.55444045211183
datasets/gan/images/hOVSLVyyfIhdBGK2JURzulXD4xBf0CaU.jpeg,112.93274193932183,84.09938084473528,163.28063105294467
datasets/gan/images/vZyCZU5cus2ZzOBgkA5ILUBQkolu96y1.jpeg,109.26547245687091,101.6773748958953,183.2151528851874
datasets/gan/images/i4QQWSFIm4EMeVt5OCitiqXgg3z9znhv.jpeg,113.28396906603213,52.310338132064246,194.60636478286733
datasets/gan/images/H2APaD8feB2CNF5W3xg0lDSML5nR3PQQ.jpeg,110.67176585365854,97.50859440809042,190.0494477096966
datasets/gan/images/KgRCj6rVFIwtPDEQdGMGcAOt63Ls0ve0.jpeg,112.14521451516954,65.86850874479477,210.40001332540155
datasets/gan/images/DzM0QYkgZvpo0mgqd2lWwahf44lYKMwt.jpeg,112.46469292088042,97.00031885782272,186.99600999405115
datasets/gan/images/cTbtXuRVprPVRRrgHcuQ0GuFe8CXJPf1.jpeg,112.07983533610945,118.0503233789411,164.02095800118977
datasets/gan/images/WTKAHt9R37qBQJNz88QMe7jslQsxaa2T.jpeg,113.40573753718024,109.90306722189173,170.63503152885187
datasets/gan/images/kpvI05k0rOWJCnm4d9LwCub4IwrW9J7p.jpeg,111.43452421177871,75.29327305175491,187.7334481856038
datasets/gan/images/BJupwEwZj47jOWux1Y9VoESjejt9aJcL.jpeg,114.74233813206425,114.7382738845925,150.2879771564545
datasets/gan/images/HMS0ixk6nx31QhBHiuhB4RdqPnN6U1zu.jpeg,109.40160571088637,91.40524544913742,180.84372064247472
datasets/gan/images/JPvrUOhfKtzLTMFlumy5OTxW0u7yejdh.jpeg,112.08604306960143,79.37153789411065,164.57606567519335
datasets/gan/images/aCmzG57cnoBxEgPOVBJ3K9wPWhA9pOW7.jpeg,113.1967267102915,103.36788958953004,201.15843712076145
datasets/gan/images/WPujhOt4gNtLLwG1yAH2ZLmrpXmOtsYV.jpeg,114.26990886377156,131.84397953599048,152.5489779892921
datasets/gan/images/xnsyv1Hst2bNnsLdjXOzXvUFIahebdhn.jpeg,110.46989077929804,135.34440547293278,173.78619393218324
datasets/gan/images/SC0AK31arelVJZYvWOnJYAWd8AvNDXWW.jpeg,116.77061463414634,53.82595883402737,202.86932349791792
datasets/gan/images/O1tBEcVOzbMrQeDbgbl1hKa6OBiDg39D.jpeg,113.1080271267103,59.12761737061273,211.74786531826294
datasets/gan/images/H3JNqX2dRijtoMvYLPPWbY9UJ9M6E1IN.jpeg,113.35429863176681,99.91025532421178,209.4325244497323
datasets/gan/images/ubweEx9tgnGYDNgvN8t2ub1IE3iE82FT.jpeg,113.62652706722189,100.94123022010707,163.52183604997026
