file,hsv_mean_h,hsv_mean_s,hsv_mean_v
datasets/gan/images/fvBEdkVrCXOHSnh2jLLpa2yTCLMbv7Zo.jpeg,106.39854753123142,86.40132207019631,146.0663252825699
datasets/gan/images/YYyxFkw425HO8rn26PybTKw3VnXQOGgX.jpeg,113.42648613920285,62.45304556811422,180.95709411064843
datasets/gan/images/txiZ0F0Js8f7M3G23gQZpMXYT7qpfLMO.jpeg,108.8064989886972,79.91374086853064,199.29318262938727
datasets/gan/images/WU1f9vq3RkCQsMqRtQPrIzQ1689A8CJ9.jpeg,113.96735847709697,103.9461244497323,151.3279524092802
datasets/gan/images/hOEDd6FriUUc53NUKRGuYcm1Ce499dfk.jpeg,105.60141820345032,127.25169399167163,218.3281494348602
datasets/gan/images/Hu9D1K0w44pCnjErZbGkXiPOxN5f8vjK.jpeg,112.70335657346817,102.49104104699583,188.6709463414634
datasets/gan/images/oi1NfQRKCbJxUEwEiG5MlVu1fJ8UCnns.jpeg,109.46722189173111,97.11605472932779,147.1095766805473
datasets/gan/images/yTRywV4iu7y0znI2YQfOvp83zwVCYB7E.jpeg,115.66158239143367,100.04529589530041,193.12025508625817
datasets/gan/images/TFfaRtGMn5ppTUiy0QEAtDBpluktwKWK.jpeg,114.94204402141582,80.42110458060678,151.55470696014277
datasets/gan/images/d8rVktnvUeoYs0W8CREaGA58lEqfDhSg.jpeg,111.74301487209993,54.885021772754314,195.53238405710886
datasets/gan/images/1W8w9tMR7HhKZl27wbj52tvkQsjkTWkw.jpeg,110.25115336109458,98.12349886972041,140.75353146936348
datasets/gan/images/f3bfd4OkzbeFjuP6y72J4cEHSczJCyvO.jpeg,121.04588030933968,76.76179036287924,149.10363259964308
datasets/gan/images/2QMS4BjwwKSnTjQ2GNUt8snGKfY06mlI.jpeg,113.62408280785247,100.76094229625222,168.83267769185008
datasets/gan/images/jnxVXYdSk5TLdvLyGFSyw0D0GoIX2kKE.jpeg,112.08674265318263,74.41156644854253,208.58685449137417
datasets/gan/images/3HaOCyyWRaRUyAQF0ccFLhSyOJfJjhLk.jpeg,111.87649922665081,84.28349601427722,187.79504390243903
datasets/gan/images/eV3zDVB8u8jxbJtgRhsxfnSdEHsfrGdt.jpeg,112.30612349791791,104.83520666270077,204.8816494943486
datasets/gan/images/Z7EfGpqu1zPCt19W4MTypaGk0kPA0VXv.jpeg,114.52171612135633,111.62874860202261,181.87911290898276
datasets/gan/images/PvNbgLYC0QYPVMcUqttKRW4wE3INdJyR.jpeg,111.71650303390838,83.38580749553837,137.4314251041047
datasets/gan/images/0LDe4jsxxGxtxUCB2zZpBSd2vatmoRKW.jpeg,114.26379250446163,91.30768542534206,163.5359980963712
datasets/gan/images/TwENxP9EuRXeg7zMX1Wjj6htezNNzL55.jpeg,108.3224775728733,101.39609280190363,215.53530803093398
datasets/gan/images/AbuFYyLqGmNPxQptrhIHiGNbhBOPwzKT.jpeg,128.3014205829863,38.26769684711481,150.43942700773349
datasets/gan/images/dTzXMirx446oTr9zfHKfhPH91BKMw3cT.jpeg,109.0200509220702,68.48284021415824,217.51410065437238
datasets/gan/images/LrfyZ44hjGeEzL1dOY6sqajGVCBNs9HJ.jpeg,114.60978750743605,74.95926805472932,165.02533444378346
datasets/gan/images/zoZVj8pr6SKsnRetelyzfG29mrJAhoS1.jpeg,108.9224242712671,127.87046377156454,194.0162769779893
datasets/gan/images/iuT1zk4nTYzs5HoHCIcIamPYonmgLouI.jpeg,109.97282950624628,94.1381520523498,189.73545461035098
datasets/gan/images/fKoJjUUIkTr0wbZ981VKN6mmDpqf0xwV.jpeg,110.90690398572278,105.72513979773944,160.49131707317073
datasets/gan/images/y4LYhhajGtGUgDJaGTr4FfInCp84VO1e.jpeg,110.95848185603808,86.73162165377751,216.48774110648424
datasets/gan/images/SkrdJkdg5cAlSVkDyKqPTnkBasuMBY7c.jpeg,114.98717239738251,84.7216494943486,172.04736894705533
datasets/gan/images/EDknacE154nU18v35PvqWrV2RfIAWMfI.jpeg,110.8367229030339,155.00028554431887,163.9599219512195
datasets/gan/images/zPg4TX282F8HFv7Bei3onvE7x3dT3Eui.jpeg,114.77446757882213,73.15775562165378,199.55378274836406
datasets/gan/images/KSYMS1UClBBm9iKRSH49j5kzDrvMdOxf.jpeg,109.34509268292683,87.81921808447353,196.61268578227245
datasets/gan/images/M577eUNeNZxHhL0e2H2j1loYX21jvZBX.jpeg,116.12631052944676,88.13715455086258,151.68186079714457
datasets/gan/images/IGbyMA1WOCQFSylhSn20DUlVRFlYHvZV.jpeg,110.09507293277811,97.76224247471743,145.67754051160023
datasets/gan/images/i0wd2VIvt2R8FmuZ3QmUTZVM1zaF9lgy.jpeg,111.22170422367638,111.58259797739441,173.77182248661512
datasets/gan/images/FMz7ATpzsmCceaP6ZqETuPIqY6aH7REB.jpeg,110.26136061867936,127.12114312908983,176.88958857822723
datasets/gan/images/LNSa7gAlPSOfr7aCpMl4bRj5uo39jTyD.jpeg,109.03227031528851,77.30258845925044,220.2477001784652
datasets/gan/images/7roNCdn6k0BoaMZynFh3O1bILD7s8T9A.jpeg,110.23691897679953,88.86630624628198,176.94786436644856
datasets/gan/images/WyfqCkjr50tQioHWKlMx5eWaxpbMxep9.jpeg,112.1962736466389,91.96833408685306,201.81311885782273
datasets/gan/images/uoUCd67uM3vlLkFVzhIoSyPBTTwfTEAZ.jpeg,107.03704937537181,155.53766853063652,199.82029458655563
datasets/gan/images/ngbsnnx7YazaTC0vn41JNNMbxDKeUm7Y.jpeg,111.89059179060084,131.98313480071386,203.6321246876859
datasets/gan/images/1ne3GN52jx2mGznybJGagLL735TM0uEC.jpeg,118.96588506841167,53.87799833432481,184.38926353361094
datasets/gan/images/b7uZDo0nadiaRdKYxsRN0qHXR3PEXBjs.jpeg,119.77893254015467,95.52807995240929,178.17384128494945
datasets/gan/images/1isPUDxHiX7sVIEZo9F4O5tNL3lF5yBW.jpeg,115.92422129684711,65.57531945270672,161.3002479476502
datasets/gan/images/HaVcC7c1ARWBHHAq70E36xf79efAB29Z.jpeg,114.62133491969065,91.96801142177276,144.11361142177276
datasets/gan/images/M8CQTcHddOjvfSWy8bVZnofY1E5oGrhR.jpeg,113.03469649018442,57.39798024985128,194.03885877453897
datasets/gan/images/IU9fdnOkqOfpxV5SgaKlQ8IHD6UUAh8d.jpeg,113.73970636525877,75.38807091017252,189.80205401546698
datasets/gan/images/T2y6yu5wzbmwBAma7SOIvibPMc7gTm9E.jpeg,114.57072409280191,63.035256157049375,195.96993313503867
datasets/gan/images/MkCPS2V2QGJhspENkGdvr4b0FTMQvTXT.jpeg,114.65786650803093,87.71831148126115,193.66008233194526
datasets/gan/images/80dQlUbTqFw3Dz6SybZ0RZTgMFPYArZD.jpeg,110.8718734086853,146.89869458655562,153.1946289113623
datasets/gan/images/uBTyNxQGP9P86XiI5bqBhkJl6akvmR1v.jpeg,112.00085568114218,116.08384628197501,148.1308030933968
datasets/gan/images/EZAaA8Pb4zbbKX4MfdhkhLr2pkMEwi0y.jpeg,109.74292730517548,107.08912028554433,188.84928494943486
datasets/gan/images/yNlRJrKFLGg2ba386L9Zi2GE6l1okb0o.jpeg,114.39827150505651,71.57808447352767,141.65991290898276
datasets/gan/images/z2bD071z8oEkZ5FZd44to4OBaKPq0K8P.jpeg,109.8969270672219,98.19545698988698,202.30054015466985
datasets/gan/images/2OYENuzNOgSgZdNBpqarokSyZclbmkjT.jpeg,111.29230410469958,81.05116383105295,193.23946888756691
datasets/gan/images/fugD6m3BZrPkJ2T5pZTfsBV1rCHpDzWK.jpeg,114.91951457465794,103.065150743605,117.12279167162403
datasets/gan/images/NBcDDnRRj0I5RtiD2GVyKoNyP6XlOG4i.jpeg,109.82383248066627,92.9482270077335,194.68996073765615
datasets/gan/images/9eGdYJq977bUDOvNMLLuBxp6RuhXqNMn.jpeg,111.6368523497918,88.55222367638311,180.35019250446163
datasets/gan/images/QVJoQT1nsQZsGwg75QUBLgBpR1C90GJ4.jpeg,113.37651493158835,82.29188435455086,189.79658013087447
datasets/gan/images/qmOSXNtM6wOqE9pK5aORKAwcCAhzNqgA.jpeg,110.92973420582986,116.08122212968472,174.7350262938727
