file,hsv_mean_h,hsv_mean_s,hsv_mean_v
datasets/gan/images/retDKkrZDCfI3pcQGU4S8unju4I4tA2o.jpeg,111.63332873289708,126.38593599048185,181.16246424747175
datasets/gan/images/hZpHrqXDrJLg71ePGyZum2WaYtpMgbLM.jpeg,114.77071076740036,113.85271719214754,156.35824390243903
datasets/gan/images/axjrGcMER9uS3nYnkeOu3V6dpg0VLeEx.jpeg,110.43676859012493,132.45173111243307,168.20501986912552
datasets/gan/images/2K8BnUj5YOARJAls3KxJMnqQNHvQcQ7u.jpeg,114.54369351576443,65.81882974419987,214.53529280190364
datasets/gan/images/z7ocuoXaOno8L80WCgfG0zv7CzY8xDD7.jpeg,110.8106736466389,95.40355788221297,192.41644640095183
datasets/gan/images/DES0TAHTsU1uUX16EAQehJapnh7Psnhj.jpeg,112.95220368828079,68.96620773349197,199.43043997620464
datasets/gan/images/Ti5X7j46mMj2KnLKJ1tnvDunqMHlttra.jpeg,113.44681308744795,99.35518191552647,166.4699440809042
datasets/gan/images/HNwMDoABOroTPvkmPz4LgeNOjDoh9aqw.jpeg,116.79340487804878,94.53100678167758,107.24675407495539
datasets/gan/images/jRXEzRsBwn6czUnMrdNyvscpZkdyVFOF.jpeg,113.99498869720405,98.08261082688875,145.6670524687686
datasets/gan/images/Sw7udykm2Zyy7CWum2pXIeLOiYQBNh0C.jpeg,107.8276749553837,102.73513575252825,223.2673551457466
datasets/gan/images/oil2jfe7BCT7I7Gmpgjki88JI4N5mtQP.jpeg,119.37968923259965,64.23480594883998,185.0830210588935
datasets/gan/images/AEdP9TL7YTsZorcFNHzMp7auGN7eATCC.jpeg,108.77184057108863,107.97366424747175,231.01859464604402
datasets/gan/images/lAaEdXJxMOY7hmlLKAdCfodn9b457efZ.jpeg,113.68845687091017,121.03522189173111,173.8078296252231
datasets/gan/images/IPJN1xV3vPJqnoMURprNG73wEDXenYrW.jpeg,112.77719357525282,134.89968637715646,179.98221249256395
datasets/gan/images/mlZKrCI32dZQCcC8xoDLaILSGHchzvHE.jpeg,114.9140502082094,77.83213610945866,160.12297632361688
datasets/gan/images/M3r4TrbU7AY1WP4TStGPk2Q248BvZxBU.jpeg,111.70802046400952,116.32734800713861,199.9751271861987
datasets/gan/images/Cm3gymqbmvjglILVl7BA7TKMPCnfFksD.jpeg,114.42107792980369,91.62155288518738,154.02963093396787
datasets/gan/images/hyfNYM1euisVLZ4I5OuvOsX1OsoxeEeR.jpeg,109.40066341463415,111.15475835812016,197.49362141582392
datasets/gan/images/vJNJcIK6lEaHGtbK0R7QrGQ3q8zDxaOP.jpeg,107.0858232004759,112.96995693039857,120.29758191552648
datasets/gan/images/SI4Iknmxum76eF2txl4M7knM5Clgcuhi.jpeg,111.64926210588935,90.84270886377156,176.2387778703153
datasets/gan/images/J6FWGAGWz0ZwJO1TcxZxu1LOfLkGiCEp.jpeg,114.75194669839381,59.21939797739441,212.29921427721595
datasets/gan/images/TBU9bmb5yLQESjwUTEB8WbzgHVoIUxIF.jpeg,109.06811564544914,103.96353884592504,155.77407067221893
datasets/gan/images/kdflDlhgcAP2nCB5Ie6HcTuZSuB0TL3N.jpeg,120.56550148721,62.3056989886972,199.0758519928614
datasets/gan/images/WjjOfpST0qvezcUy5IzJZQekAR17Q7SF.jpeg,109.41509482450923,144.00603545508625,123.51857894110648
datasets/gan/images/UpZM7xnboDOj6KtS4Px6MzA5uxwSsUiy.jpeg,111.36242807852469,85.41726020226056,191.32599167162402
datasets/gan/images/X46CGS9HJhtYGCs4ZmvnwMhtqNO0Meeb.jpeg,112.65075264723379,93.62462439024391,210.49598762641284
datasets/gan/images/truRCHtO3h81NTfgBe5RqmMn6wglAbxW.jpeg,113.74646044021416,67.42994312908982,194.3896233194527
datasets/gan/images/OXqCAGzt3KzlaYvYMIE61gJFbExEBANg.jpeg,109.17641213563356,80.63376085663296,207.17223271861988
datasets/gan/images/IMdSJmuWPMybI9c4Z8OOAzXfLWJBCCgQ.jpeg,112.2000770969661,101.8089242117787,160.60269553837003
datasets/gan/images/KE5TZpQVF1WHFUFe9u7EdQPVHiziBllg.jpeg,112.16574324806663,105.17536513979773,195.9476987507436
datasets/gan/images/VKHN5VhMHiaopzb9yO5RIiCJHo4Yk90B.jpeg,112.29381463414634,80.36363212373587,208.0492697204045
datasets/gan/images/tjTl9D2bronw8eTyENYXH09V0Hf1Utcg.jpeg,110.85401641879834,123.56452778108269,166.74821844140394
datasets/gan/images/uBaxnSRqgZlLZo9gw3FYrUEIfovtX2kO.jpeg,113.21138655562166,78.37435050565139,179.69236692444974
datasets/gan/images/Garif0vDdQoQkaS8e8uxqK44ZWNWbAsQ.jpeg,113.73428483045807,95.8018512790006,186.92336371207614
datasets/gan/images/y5eKIiAE0e4cZjrn7V84OhCk0uuA3lhX.jpeg,111.07059797739441,72.67070743604997,221.1087771564545
datasets/gan/images/plSELYDEZc4oYG9AU6iqFIkVnpcWgdtp.jpeg,113.3296,91.81894491374182,203.6437234979179
datasets/gan/images/0KYw628e522a0JAG5ckyg1mXMTOy8j4M.jpeg,114.03021154074955,79.08215585960738,161.0177475312314
datasets/gan/images/TjkLF8hE9VIEWBfKZeDTBWsbOSC2zNw1.jpeg,109.85341392028555,94.27472885187389,203.68136299821535
datasets/gan/images/iZxBXHBKnAYTFwvhLhWuDGa2H9R2ZfVt.jpeg,113.93158643664485,93.2489251635931,141.2150719809637
datasets/gan/images/OJHkV2OhH4FShBaXc8lNMeHDSt0rkgI3.jpeg,111.35069601427722,86.0354227245687,187.6062762641285
datasets/gan/images/MhcRzgHE78TUe6HjnhPP436r81STWXbm.jpeg,107.73783795359905,76.98651469363475,199.674750743605
datasets/gan/images/6jppZIYLdVhAu91C2Q5ybJoe1t7GyHn9.jpeg,112.65358334324807,111.07296418798335,177.1371202855443
datasets/gan/images/cSQ1HIhpaKx92K0NMay59XRDJWOX56eN.jpeg,113.50915407495539,103.62236192742415,130.04769446757882
datasets/gan/images/sZDy0m1yG8pYP61TAo2xy8swHgpwS50Z.jpeg,110.5796483045806,92.86687257584771,128.3806277215943
datasets/gan/images/qybtml3w9rOzFs0E3QUfcbv9lJDdSVx6.jpeg,114.24708720999405,93.05426769779893,158.17310648423557
datasets/gan/images/ytgIp6VcFBooQQE3NLMxVMMBbBuAt4mQ.jpeg,112.46124354550862,127.56283259964307,176.7885220701963
datasets/gan/images/XRoZtP8wtNoDMbrwRH1Yc20zPPvMtVrM.jpeg,98.05686234384295,58.54220773349197,99.04442117787032
