file,hsv_mean_h,hsv_mean_s,hsv_mean_v
datasets/gan/images/P2rUwoo3ovY2fW83NIQZdWl3eoLKbp7Z.jpeg,112.11048756692445,84.1968247471743,169.50076097560975
datasets/gan/images/ZHYtUqTwKTlnB4ErBqZPjH6p8qiYeVL7.jpeg,110.23394741225461,151.84035597858417,146.6061211183819
datasets/gan/images/LRm5YilCCaHskMXkBCOI6s9fG6GXUwaX.jpeg,111.89261534800714,92.98236954193932,195.44121261154075
datasets/gan/images/jUm5o176IRbG2dHwHR6JXk1IjMEyTyjQ.jpeg,112.21018251041048,111.60453920285545,161.8096713860797
datasets/gan/images/4P1Y67nCM9ROVWnswAsJ7gBURVFZdsbb.jpeg,115.23133753718025,130.53008256989887,138.70904461629982
datasets/gan/images/Lmgl1Qpt8ALO0U6sRMVEeRUBrlIcnsUf.jpeg,107.85706317668054,98.67582058298632,200.88950577037477
datasets/gan/images/q2UN3pIObpR8IWIzAGzcVbh3rld0ldJp.jpeg,111.74277025580012,73.53866888756693,193.65533658536586
datasets/gan/images/gBCKsc9zHhTyDZxxdxN7OXcpv65pk2mh.jpeg,111.77340916121356,124.50552004759072,150.73461606186794
datasets/gan/images/UgqzwmvYaPYUi8UVNHynleFBPu4Ghntu.jpeg,116.63340868530636,74.72249280190363,201.4369932183224
datasets/gan/images/Tz5WX3ccXGLeidJyhW3aiyKNZ1fwYVEy.jpeg,110.34583795359904,110.95870743604998,211.74693158834026
datasets/gan/images/f6V3MB1yXVrEVmTTNq4NIaZBPITi5HqX.jpeg,114.50124640095181,78.48977418203451,129.78857156454492
datasets/gan/images/6vXOfmUy2JbgkoG3YqtZAz6PRwFJO35V.jpeg,115.36051683521713,100.90347745389649,177.50988126115408
datasets/gan/images/tMPEcBjSbaxywVvurinX2sCevnAPJt7b.jpeg,109.39435859607377,72.06561237358716,206.75771564544914
datasets/gan/images/uJDIa6TWAbwpiH9bIa2xzCG4dKJTsIp8.jpeg,112.55137846519929,96.87379226650803,214.2161503866746
datasets/gan/images/pqgrEqvZGjMBlq4rfxEClNp8ImUA8XDJ.jpeg,110.29188340273646,121.8472766210589,169.24627816775728
datasets/gan/images/YuKstzWB8e1RGBzHsruOYqOIOESRXcLk.jpeg,112.00451731112433,110.4190743604997,206.80163426531826
datasets/gan/images/hOyebFh4uNvqHiKzSB0NsVnWVE86as2e.jpeg,113.35914146341463,101.25803688280786,163.95536466389055
datasets/gan/images/avG49wznScWAJ3PMWirKgyljb6r3L09l.jpeg,110.77764187983344,134.75469363474122,140.5276992266508
datasets/gan/images/wazYOyvks6Gf9lrukx3yav7IzciCnBLX.jpeg,110.40652088042832,69.719500297442,136.44776395002975
datasets/gan/images/lNx2Qea13X5hRkcZanLVdAsmjm6mwEil.jpeg,112.60183319452706,84.26008709101725,234.18733039857227
datasets/gan/images/JFjA8c1lr56OC02KYXSHp4Y0sstLn0VO.jpeg,115.56755930993457,75.26406853063652,162.45430957763236
datasets/gan/images/fk6NXXUux9wezzrA4zsx81xl8jFlIn7v.jpeg,109.526849256395,97.5334986317668,209.17690707911956
datasets/gan/images/huBBGOe9zZbNFTew30uN3F42EjlV4WJu.jpeg,110.55008494943486,87.67079309934563,186.5746503271862
datasets/gan/images/Ci3WnZuQa4lTQwW5J6QZp4y2cXWnY1Hc.jpeg,109.73979678762642,125.96277168352171,146.1998724568709
datasets/gan/images/33WZF46eat9sOcWlawj0vH8ZhET2sNkQ.jpeg,111.54238667459845,110.55452230814991,164.3583248066627
datasets/gan/images/6nxkN0jNXf0ig2sBQqb03y3XcQ9mZPmT.jpeg,107.70121308744795,64.74455300416419,198.20966853063652
datasets/gan/images/uXmVCp3bqva15qw4g5W1pPumBLKaojHG.jpeg,108.74507269482451,60.329066983938134,173.75845520523498
datasets/gan/images/10ASMFKLA7It6AGkB5QrwKK4C6rmKzi5.jpeg,114.40874622248661,92.56464295062463,164.8988240333135
datasets/gan/images/ia8Q5cXBpaZxPQ6CNqgIS3mw6NXs2xgC.jpeg,116.8085748958953,61.988862819750146,205.87918429506246
