file,hsv_mean_h,hsv_mean_s,hsv_mean_v
datasets/gan/images/bG741FRZdMdMJYE6o0TTQJkRna6lgGDV.jpeg,111.81745437239738,104.83227412254611,169.85186436644855
datasets/gan/images/fJHnUrZvqU0uD2T2TTgjbgwM78I7PgXv.jpeg,110.20493991671624,71.53232980368828,129.73395645449136
datasets/gan/images/ZRz2oTKrVdutry1MqPbDKTZBQq8Pi9Rb.jpeg,114.33491683521713,45.12200642474718,185.6995759666865
datasets/gan/images/tDSa6CSW5NDXecsgD7iKKaHaBe0T2t09.jpeg,114.78508316478286,90.34250945865556,224.15465746579417
datasets/gan/images/zOeAoMd5h0CTEjKIJAgvgLdPa9xl0cKz.jpeg,108.78395336109459,98.40064342653183,178.4399505056514
datasets/gan/images/nHUV1LyyEBAVqil4n4iMKcZwDkxd1YQ8.jpeg,110.7027521713266,109.76972944675788,146.95983628792385
datasets/gan/images/dtQdiplllfCHgQDY5CMeYzZZPiFayrgS.jpeg,111.147750148721,81.81486543723973,185.0850731707317
datasets/gan/images/6TIJrEi0WW32pGQyiUpkRZgCZqfX4WRp.jpeg,112.02772064247472,89.62945389649019,147.94748364069005
datasets/gan/images/RgZXrEIqaK6JJS2Kq8d21eC82mSw15KK.jpeg,108.98668221296847,123.9307279000595,156.71287662105888
datasets/gan/images/BJrAjIOsLFzf1BvLqem3JHOIDOEr2UMS.jpeg,109.31945841760857,108.49981772754313,141.5303309934563
datasets/gan/images/ClYHZafESgQ3xF9tbGmHZ9tBOTIX2c2f.jpeg,114.77554598453301,115.93843950029745,170.9522731707317
datasets/gan/images/Pxb2k7f0LpJYqUTeq0iXoyWVBe0eZsnI.jpeg,109.98951386079715,64.45812920880428,180.66121213563355
datasets/gan/images/ZydKwx3I3uTYv190ajlM2hRsVeHNAZJW.jpeg,112.01553646638905,57.743396549672816,182.95800690065437
datasets/gan/images/wpKGhvcBigIpBKCaRWmZKCetcfggBKvS.jpeg,112.99655348007138,121.21992052349792,179.5342753123141
datasets/gan/images/A3CDP69EKldNSRet15qP48qv8eJq2fIw.jpeg,112.2146731707317,69.82212873289708,226.28191505056515
datasets/gan/images/PyINZAQCJNafXdflmkAsHLqlLRf11QPw.jpeg,108.5618493753718,142.92152099940512,201.08197882212968
datasets/gan/images/zEXVm2sev0oizC6pQ41O3ZXJ2QyB0oe7.jpeg,112.12202355740631,118.01092968471148,197.06374301011303
datasets/gan/images/mFOcYOSyiAU962br7LZJsYlodNyq0Z5d.jpeg,110.71773468173706,73.99202284354551,170.74834883997622
datasets/gan/images/inCtGaDuFkCRMpWVxIQQ68ybXsYfQIPP.jpeg,114.99895395597858,82.41059559785842,214.57318262938728
datasets/gan/images/1k4P1wMHKOH3wSUWtp8lYvjD4PPofgbg.jpeg,106.69776085663295,64.58966615110053,107.61652825698988
datasets/gan/images/X2GILoEmYHgUHRoL5LtiaFELYNDy01vJ.jpeg,112.45028340273646,57.20528447352766,219.24367685901248
datasets/gan/images/LFCA6Oe8pzer8aIfwzsndZpb8H5Jxs92.jpeg,111.44490374776919,101.70680975609756,214.78451873884592
datasets/gan/images/HBjkZspJRFCOJMUonqQ4IkdAu5dsqpxs.jpeg,111.64418988697204,114.17443902439024,177.6158972040452
datasets/gan/images/blu1v6zxGQcPJJnKkajVVM3FAP4wpoqw.jpeg,112.50138726948245,93.78950339083879,154.91138607971445
datasets/gan/images/ClzhX0lRHMiku0KEixg2zbXUpORuxt84.jpeg,109.60248709101725,166.75701320642474,170.75621368233195
datasets/gan/images/YkSXAwPLuB0JFPHb7eV3RPzCIQHGEB0k.jpeg,110.63975633551458,101.83693706127305,200.9645687091017
datasets/gan/images/PS7WhCkWzQbiEbgM6Wo3n0znncGNIFdY.jpeg,109.83043140987508,125.66031267102915,175.09879167162404
datasets/gan/images/aXPoiHZsozfzGdwVqB1TZN60rDWgoZdz.jpeg,115.28359119571684,38.44430220107079,233.35403973825103
datasets/gan/images/1vVSL8ttnGVB12JjqpSisgsIinfByGkt.jpeg,109.2295281380131,59.24102605591909,181.28321427721593
datasets/gan/images/EhBjDPBPiPowdbWZMc0g6PMvefq9vOp3.jpeg,112.5387745389649,68.7545232599643,187.72942867340868
datasets/gan/images/MLWisjY6O610HfQKQupe9PoTsP48s2zX.jpeg,114.21553456276027,94.77635502676978,149.28193599048186
datasets/gan/images/dzWqCWeogJanvNJc8YJpzKSzZ0zLMFkT.jpeg,111.83081689470553,88.31626698393814,223.71864080904223
datasets/gan/images/47KTt5ikwisD6Fp1aShrO2kjGawJLzJZ.jpeg,111.56817894110648,109.47118143961927,198.27448899464605
datasets/gan/images/6zdvY0nadMCYm8YI9Djncc5XjH8ECaGY.jpeg,111.4638258179655,107.69193480071387,178.75016204640096
datasets/gan/images/MorKqwwOytw0Z0nk05AHu8MTobIsj9Lw.jpeg,108.62708197501487,144.8306779298037,190.55256442593694
datasets/gan/images/1g6NW2LH45lkRfcNVpDglSDcDgtOboKw.jpeg,120.84823795359905,34.443238072575845,190.9004992266508
datasets/gan/images/LU8ImS1B34BEPLXqmOKGXZAm1xXeGUD0.jpeg,114.19327733491969,67.97039095776324,186.0639457465794
datasets/gan/images/PT0VYRbPsgWiZc4oHRL37a99lBVLbEZj.jpeg,107.93073741820345,98.45573063652587,189.59369232599644
datasets/gan/images/cSRulk4w9rfgsCY5rPcG5ALKLDqftpEa.jpeg,107.90447685901249,85.25998619869125,139.64686638905414
datasets/gan/images/7afdDw9t9MS1g2zQmxGKvUe5azKbuzXt.jpeg,112.82625389649019,93.1193746579417,189.85097346817372
datasets/gan/images/0oYC5qWjF70n8xBxCkf5co3DGeA5zw1D.jpeg,114.33674336704343,100.50449018441404,152.07993813206426
datasets/gan/images/qHPps3gikut86BfJaRw2oMYsKyto5Qvz.jpeg,111.42073051754907,101.73913527662106,183.5038467578822
datasets/gan/images/TKOg62SEGWNUvn54pXJUoqswkYbm5Xns.jpeg,108.55876454491374,68.89332064247472,166.45532897085067
datasets/gan/images/JjIENsnGaUHcuJuNjfC4aqGtP0WMVY28.jpeg,109.25024437834622,131.4760214158239,176.29553837001785
datasets/gan/images/bNsAVGA3P29crCV9SZZ2z6K1QbmbxUF1.jpeg,112.74653658536586,63.342450446163,167.41643497917906
datasets/gan/images/xnaN65KPWhA4Re6N6BRFrxwvQNvKQmgu.jpeg,107.84914693634741,80.2088509220702,191.40066055919095
datasets/gan/images/XsSSdor7Y7lVOZj6nyv16SBDf3hwk4tw.jpeg,111.35493444378346,136.10511171921476,163.28684544913742
datasets/gan/images/6UVgaDWMlfzhkBi0KWKfD9aQejQ3mDyk.jpeg,117.65403069601427,107.3625746579417,156.2459726353361
datasets/gan/images/66wY78BUNDIXvKCokQyeqUIb5Am7ex0x.jpeg,113.13513955978584,104.81022724568709,182.1253739440809
datasets/gan/images/Hig0qjdwZvN3lB14pOZ4yzktxu7paWWK.jpeg,110.66636145151695,104.9972749553837,120.21967400356931
datasets/gan/images/heDvYJkZw4atnAylTRIlsO3Miv49bbPB.jpeg,119.81671100535395,56.71160785246877,180.78086853063652
datasets/gan/images/dFFh6dcCf33Fz3QlwvpvgLnLycZYk6Gl.jpeg,111.36570517549077,34.045123616894706,201.64324092801903
datasets/gan/images/TesggjsWvyZl8D5NHoZuboltjHRNH4Xb.jpeg,113.33788459250447,112.76578417608566,183.3152009518144
datasets/gan/images/O6ri3L53T3bOgqUEjvZPmF4NWbFdh5Hp.jpeg,114.4970488994646,72.96351219512195,169.31003545508625
datasets/gan/images/CagO95oebnvbJSb95F5IC9RpVg5wTUYy.jpeg,108.92384723378942,88.95976966091612,191.85487971445568
datasets/gan/images/Y9pi7nFBIlVM40EEZzGFFCobD5Tx92XO.jpeg,112.85321879833432,72.91370565139798,181.12599167162404
datasets/gan/images/T6dbE4LN2WmqZxEeWKyrrqmUeMZkB3VS.jpeg,110.20493801308744,133.97478167757288,119.7015500297442
datasets/gan/images/Ivy2IIH7u66QjDpm34tkS7Px0X5u3NC5.jpeg,113.91271005353956,110.31131279000594,162.59581677572874
datasets/gan/images/cIEzpVvcKuty4JTzBuJFIvjgxgUqMQJL.jpeg,113.9365986912552,33.56482284354551,218.07911671624032
datasets/gan/images/hs2APsJxLAmlknl1TCb11ZYKKWqxq6LW.jpeg,109.50351362284354,67.37041570493754,168.30120832837596
datasets/gan/images/HW54ecQ6imyWl0RU75BxQNl14QQGXaJT.jpeg,112.16863771564545,126.56974182034503,192.04073099345626
datasets/gan/images/r7TPQhfsKYeeT5xIvKuOEK0ZMxsoQ2la.jpeg,110.22360118976799,95.74657465794171,201.16910600832838
datasets/gan/images/ZT4KU615H1LxaMcsLnn5lCLh3bCETQHS.jpeg,110.16519785841761,106.70612254610351,173.10206305770376
datasets/gan/images/y73WEpENFMAcvbkgObPEl5PD0iSLMmvo.jpeg,120.56550148721,62.3056989886972,199.0758519928614
datasets/gan/images/W89B6gCYSzVyJXHfVST13dS8JnMHTV7P.jpeg,115.27102153480071,59.7025732302201,188.55268911362285
datasets/gan/images/evQW43bZlQqWHwzJho9RvpdJRC3cc3uh.jpeg,115.44615443188579,82.26388197501487,147.51081784651993
datasets/gan/images/SonnyMfwLH8BAzu5v0O5owYMldFClyN2.jpeg,113.02169660916121,79.28117644259369,169.85020535395597
datasets/gan/images/NeOZ6Ei8AXqcl0Wyx1FjKBrEHglxMidg.jpeg,116.10620725758477,35.996763831052945,189.86795954788815
datasets/gan/images/H6al2bgLiyyD1IC37oaDgi7obR0k5PxL.jpeg,114.38069434860202,109.7214010707912,186.30329185008924
datasets/gan/images/Tidk1GxdLD6MllUAqjtphfnQKVYc5g6O.jpeg,110.09270577037478,90.87209327781083,194.37963878643666
datasets/gan/images/GV6DeMqcYuWapZ0sOwNXGZn5QOg58WAM.jpeg,110.4107764425937,86.34818798334325,184.10199452706723
datasets/gan/images/PZibI26vwFASXj3Nzj9cRaFWJBG3DZpy.jpeg,111.36485234979179,146.53935609756098,153.7608718619869
datasets/gan/images/GhiKdaLsFNer5v4BEQKJICsyftgQi152.jpeg,109.7062738845925,132.65133610945867,133.52455823914337
datasets/gan/images/FW7IQrQihQ2OxqDDb6crPiRGCTBteo91.jpeg,114.14658893515764,80.79094919690661,183.88609637120763
datasets/gan/images/G42QXMZyiW7Cx2y4yB21d7VjYDFSFCCj.jpeg,113.5517515764426,103.4562503271862,186.73401832242712
datasets/gan/images/xAM3RAzk8L7OZar3PMqr6YnfhelojTgb.jpeg,110.74806995835812,124.1920247471743,181.26465960737656
datasets/gan/images/EsphLkTWI8QoS912xHOXAXBPgi9C5KWc.jpeg,112.13042998215349,73.50491279000595,187.89903057703748
datasets/gan/images/i1ALIGo8Wp5KQvUGiBXP2435Ps9Ibcap.jpeg,110.213198810232,103.9699502676978,134.6790243902439
datasets/gan/images/fCHmONz2sMcjs9KduVVZcM6Iggll181E.jpeg,109.7045986912552,98.1119238548483,201.84083664485425
datasets/gan/images/kucXzN6eybyqheftur7gb79pPgjSMhkU.jpeg,112.97079833432481,112.65162926829268,192.47113004164189
datasets/gan/images/29HbXyLYsiDeBJ8WzJo5OJFyWsmD15W8.jpeg,110.17383367043426,121.08770684116597,148.54968994646043
datasets/gan/images/kQ6GYA7ncQQk3BqRmZB75L60rQPyVhN1.jpeg,109.19576728138013,134.97767233789412,170.64195217132658
datasets/gan/images/7z9vdJUdezepyLMA1GK4bVdLt3jkYz0V.jpeg,130.0479961927424,44.67595954788816,185.22990315288519
datasets/gan/images/4SYBaEUo69U8bDHYdiRsmgtJSJ5dX7Uy.jpeg,114.12741844140393,113.62751409875074,174.6139726353361
datasets/gan/images/LVbHICHD13jT4x8i8FEnMsV4PRa7R0LU.jpeg,117.6815010113028,62.983238548483044,133.10766543723975
datasets/gan/images/3Mmar7uDFxSNMLBol3TrWjX8DlSsJVfS.jpeg,114.73105817965497,103.5906998215348,129.48445544318858
datasets/gan/images/cYc6UKf6wHFujgRtQtFgL8Gw1QXyMjsJ.jpeg,111.87632123735871,103.59314503271862,188.521105056514
datasets/gan/images/dZGA6WUgZi790jbIBpjqrV37w6UWwUs6.jpeg,117.12005615704938,85.05993765615705,137.46960142772159
datasets/gan/images/6xCD2kcZuhptm1OkPmCRs39NyOBAFahE.jpeg,117.57102105889352,72.03036763831052,181.24201879833433
datasets/gan/images/6CY9pE3kbXg1j2CvKbEe80412JdXCBvb.jpeg,113.58059250446163,87.67703509815586,219.49618560380725
datasets/gan/images/wjODP1L5VfXbd8VXLfj9K558B8Yh6YTt.jpeg,110.71292992266508,115.14920166567519,192.21322926829268
datasets/gan/images/04UtP6LSSwXRYptBD7i0UDJnbNg0IgFK.jpeg,110.2058517549078,121.64067674003569,171.683149553837
datasets/gan/images/uIVBy0ZbFxuKkqjXhNuAKEyPmNaHtfOn.jpeg,112.39947364663891,95.16782391433671,170.02133777513384
datasets/gan/images/HHAhpVo9hbWAEEA6PV7Sr6v8guCnUCaG.jpeg,113.21839000594883,66.79859607376562,199.16741844140392
datasets/gan/images/qGXfaFA5RUMcQr0KFiLxbkwaOhE4lZee.jpeg,109.04160571088637,92.45516145151696,213.08728994646043
datasets/gan/images/wJrStPpSmvCA8q8OT1FcYkzqkuojEk3r.jpeg,116.1291012492564,72.61679762046401,179.38558001189767
datasets/gan/images/muhqPw8K2XBRUVQxfMwPw0LxPUWMa2TX.jpeg,112.20737941701368,85.30184509220702,167.28489137418202
datasets/gan/images/yR62G0Rkgl3ZJMB8pHP5vQlCtaRUpHHp.jpeg,109.91446615110054,75.29897727543128,174.0701030339084
datasets/gan/images/rmHN5T7IanTVjjaXSeEufZKNAuW2p3bW.jpeg,112.13594479476502,113.9393503866746,206.60329803688282
datasets/gan/images/t5lqXt8F5O2wBkpHW483QoFCKBEyzbU0.jpeg,112.53562212968471,116.95043045806068,111.54669077929803
datasets/gan/images/8wB5RvHWXbAluyRbHZ4NBbShW60DDymk.jpeg,110.90301963117192,124.30967947650208,200.0942010707912
datasets/gan/images/uuV2Kfb5FqOErMDJPbN3BcrIe0bVs0ID.jpeg,111.92979607376562,107.72369208804284,138.1911728732897
datasets/gan/images/q6QcgN7E72VOncrcgxhR7BHe3005rg8n.jpeg,112.958198215348,63.971216180844735,195.1926976799524
datasets/gan/images/b5r1S2nNFvGPF6xEFHw82YMht6QCUg34.jpeg,111.21892302201071,142.44300678167758,156.26351838191553
datasets/gan/images/Y0sSk5duOw1mvmruAMSVW6V91PRAjAMJ.jpeg,109.64929541939321,94.37237739440809,173.5547488399762
datasets/gan/images/z0vNXlTZIbgpmF7hBGNiPoftsL9VTGgO.jpeg,110.48348078524688,121.7841989292088,172.47163640690064
datasets/gan/images/UuDUgf4Gocp0bbRFk66NOKSJEeiCITO3.jpeg,118.84871957168352,74.88898893515764,180.91525234979179
datasets/gan/images/34K09pMvoQ7HfWJJuR66YtRcMm1YdlYA.jpeg,114.6671267102915,101.77858988697204,133.86611873884593
datasets/gan/images/n0xUIxSgQnJLl9KqVhF5rf7WEwQ6pD71.jpeg,105.97749434860202,139.86656133254016,189.594548958953
datasets/gan/images/kyEH8AvxghNIEYan5085G0IEjcxHJlk9.jpeg,111.16601261154075,118.4954755502677,168.47598715050566
datasets/gan/images/JHBJ9alD0WZw3VeqBmDtInF0X8ndXfRb.jpeg,123.03793932183224,60.544289351576445,171.6385046995836
datasets/gan/images/ne6r0181jHaMfq6mZNDFOgvoFRS65KPj.jpeg,111.82153384889946,87.21753622843545,209.742001189768
datasets/gan/images/jGvjAQsKbz27oKq3kQniwNo07RatRF1W.jpeg,109.79208375966687,110.53732016656753,189.9966229625223
datasets/gan/images/SqUXLulAlUqODfAdP3ISqo4FrJQvEDRe.jpeg,109.8923269482451,107.1655757287329,178.48606400951815
datasets/gan/images/Y6IHGkpH8fsOaDfQo5Mgs6uIaWHehQsa.jpeg,105.19939179060083,88.54505746579417,183.2359262343843
datasets/gan/images/5Dht7jENleyefY4fooxqKeVHbjuimoki.jpeg,113.6658255800119,93.40414039262343,169.02600356930398
datasets/gan/images/ZMINTRIY0dumnoOzrtb475fcQZY3ijzy.jpeg,110.59315550267698,106.90685353955979,121.00368542534206
datasets/gan/images/TfgzOAAv2xiq4YQ3s8HVucNkCYyaknbL.jpeg,109.63699417013682,107.48753075550268,128.42709434860203
datasets/gan/images/j2tlTH3beFfL2iaQAe2ZWXBs0PVyBWzm.jpeg,109.23924235574063,127.70693254015467,180.24961808447352
datasets/gan/images/FgSplBm9F91VAbQEr42vnusfFuxpudF1.jpeg,112.12966186793575,82.57558691255205,187.70206020226055
datasets/gan/images/UF0C1rt8rj6Ji44gsL6dXAiIWwrb9qce.jpeg,114.30948530636526,117.95177251635931,110.36244901844141
datasets/gan/images/SQdsaYncXpsEEjEgigla1OJiHUgI2xil.jpeg,108.11413111243307,111.53940559190957,198.985499107674
datasets/gan/images/XGYOBE4njB8m2xa200tYoDvOGOcJhHMZ.jpeg,110.51118905413445,84.61711267102915,164.97022724568708
datasets/gan/images/2ICO0TiW6nOdtUA4ZNmQYLaxyRwAgVC0.jpeg,112.66399048185603,94.56399762046401,182.7252958953004
datasets/gan/images/qblZJxbhxxqQMATd5pHdfZc4Xxl7qJfK.jpeg,116.45834527067223,77.07021154074955,175.40969232599642
datasets/gan/images/aeru8Gz7ML5ZPHav1ZFXlVDN6NAycPxV.jpeg,111.78151861986913,100.99702177275431,208.3993499107674
datasets/gan/images/BvZ5ICzonjyqp84YjY6hOxWjIB9Atek7.jpeg,114.28254419988102,102.22025270672219,160.31060559190956
datasets/gan/images/K0aoE3UTe3VE4nQNj7VQZYi1uMtUhovQ.jpeg,112.38736656751934,118.65446853063652,203.58581225461035
datasets/gan/images/M6XCZpxUhWc9YCxp8aK6XdPOG3wKZgIM.jpeg,111.0842488994646,98.21424485425342,175.0996511600238
datasets/gan/images/AsPjaWe7MfrN68nxU7RuWl3VAx8j7DRd.jpeg,113.06623295657347,112.56999214753124,181.78765972635335
datasets/gan/images/wQ7MRMX8yvNDupakYogQPtDCxjwcbz4l.jpeg,114.05093444378346,85.48207876264128,203.83374372397384
datasets/gan/images/d7hosfnrtjghbyBiuFb00PfE9U9JQWy2.jpeg,118.57044806662701,56.115386555621654,195.62020321237358
datasets/gan/images/ILEYZqflLBszj2qQKjBZByEVZVX4inmn.jpeg,109.54176418798335,145.24368637715645,165.22486805472934
datasets/gan/images/Vw0H030BnkLUCGtKBnUSMwhPj5ZkzrT2.jpeg,112.94686020226055,95.39370755502677,179.0370988697204
datasets/gan/images/uDmTJPl3DbIAMDp11T4goSLx1gpu6ETr.jpeg,109.62815181439619,92.98765401546699,218.96051588340273
datasets/gan/images/Pvq5T1NTWxm3AhCXKgjfhpy0T3EhgUvh.jpeg,110.00964949434861,91.86917882212968,182.7147488399762
datasets/gan/images/CHfz9k5suSZypO2ihfPP2Z20ZH9JQxso.jpeg,111.28055110053539,142.2014001189768,158.43265865556216
datasets/gan/images/pqRCz2s3kXD9wgbng3n2MEgQAgnRGxtb.jpeg,111.29251064842356,100.83743010113028,202.81951980963711
datasets/gan/images/JFAF61oL1EsmmtIXnqjvLKkzKn9lxL3U.jpeg,110.15657917906009,97.75574348602022,155.9217751338489
datasets/gan/images/QhJkwG3cDHLnUR5r1wrtH14mp2GY9Su8.jpeg,109.3911233789411,127.6706255800119,183.0973277810827
datasets/gan/images/hb6xnIf3KLyzBeGTzJswgoiSMO87iPhH.jpeg,112.19386650803094,103.09358810232004,130.3887781082689
datasets/gan/images/nmHCi7VbFXne5qEFlmmqrfEtGUz43uEH.jpeg,109.94510600832838,83.30149101725164,185.3342001189768
datasets/gan/images/PCgQakgbqtVTYivLmBW4RCS0Ivyxl8Er.jpeg,112.460451635931,104.52200928019036,181.64748030933967
datasets/gan/images/MVHYAVWH899ystWu2M1ukot1wAfOK5mc.jpeg,115.48366734086854,95.21229363474123,148.89662439024391
datasets/gan/images/X7tSIH3zEfegvLUVohB7iSjAG5ZsndWb.jpeg,113.49791314693634,99.61958453301607,158.38540773349197
datasets/gan/images/i4jBbkyQqLTyPCYOQsEG51Kxyj4cQlrl.jpeg,110.45006162998216,131.30537727543128,214.5391057703748
datasets/gan/images/9WCeo6cNgoEdG2vn1DKylL9PONrEbTF9.jpeg,112.10647757287329,100.54814610350982,191.48009422962522
datasets/gan/images/won7bwmyPM5RltVqedrqfFPiFdopTwy1.jpeg,111.27233599048185,92.31948982748364,163.17277430101132
datasets/gan/images/Q4kxIJl3MBybzhZ9Md6UKpralHJqJOnI.jpeg,111.14889422962523,93.11768804283165,207.3278020226056
datasets/gan/images/fUFNhhgFQQRzVW3tl1u1VH8cnsmPIaZu.jpeg,111.02977846519929,76.3894748364069,176.5611469363474
datasets/gan/images/1UoCd208OEyWujWnvzkeemH6oVXQNB4l.jpeg,119.62757311124331,61.85145889351576,172.55230362879237
datasets/gan/images/xTDG0kqcutmc3lRvjDfmlSzk8FAsDVLy.jpeg,112.85035288518739,101.32521308744795,196.25543652587746
datasets/gan/images/7ea834iXm8Ua62G3FHG3ErSPKmzsj1Lo.jpeg,110.5312770969661,110.29593337299227,203.352994646044
datasets/gan/images/A4pN9en5DCK59e5e8ba3L8K2SoLxUAjA.jpeg,118.71854372397382,37.67087781082689,198.77750291493157
datasets/gan/images/UliEn199vd10ohMqIV9ULCmDRMGM7GrT.jpeg,115.72233575252825,96.71146793575252,150.50254657941701
datasets/gan/images/RPGaV6j1DTbLuOOtsi3a15Q52X0XfuEV.jpeg,111.56817894110648,109.47118143961927,198.27448899464605
datasets/gan/images/KQVkGMkPqGnw48an3sdefFumwFFNcmxs.jpeg,114.24859298036883,86.13954360499703,161.5843245687091
datasets/gan/images/7koZoS2dgP1blbbrJdmnoQV79jrux7cz.jpeg,111.84169613325402,107.85234408090422,180.56487043426532
datasets/gan/images/3v7yQLpknQJNfbOimNzOqPa9Pnsjax9h.jpeg,113.84878905413444,108.93179869125521,159.10558857822724
datasets/gan/images/OszRPdJmliD2kbOtCBybCvnY3b6wB00L.jpeg,111.8365744199881,131.5329275431291,153.15736537775135
datasets/gan/images/s7LHuZgy2rPSufqhToWLXjaJ5xGZyXM0.jpeg,108.17546603212374,116.183949553837,231.13284187983342
