file,hsv_mean_h,hsv_mean_s,hsv_mean_v
datasets/gan/images/Xq8caLnlWiymZIB38pl08jqNTMOZtmHv.jpeg,109.80718619869126,119.84168471148126,182.54464057108865
datasets/gan/images/rJ13sddcLPQfrJTDVlWOaL28C0zPITNA.jpeg,115.3797758477097,65.92976561570494,186.10636811421773
datasets/gan/images/nQ9geetxfGGe92riHPDGh2IxXqsuvEPI.jpeg,112.22182415229031,94.77278001189768,176.65359286139204
datasets/gan/images/pvsm3s1HcRtKpBIuyTwPEXRD72Mo9Ljb.jpeg,111.45156264128495,84.15979440809042,191.91900535395598
datasets/gan/images/agZVGcu04IvMQFV0wDR0KiNNIGkxI06e.jpeg,117.54026317668055,66.96465532421178,204.7010493753718
datasets/gan/images/hCNWccAx9zp8TI3Sq114cquJGwzb5AfU.jpeg,113.7103000594884,111.73655966686496,184.58838500892327
datasets/gan/images/1L7tWtVWab0lr2jiUL6hdau3ncq2eN3J.jpeg,110.40441546698393,80.26401713265913,219.69923902439024
datasets/gan/images/WIFpyBs02vDImJqfcfVhpyYxNxVOOUWf.jpeg,118.60590696014278,91.43841522903034,180.81880975609755
datasets/gan/images/3cWBdZfvzlYWYpqXwtH89Nu0uDfZOCEQ.jpeg,108.16666936347413,104.14615205234979,167.73981296847114
datasets/gan/images/hIh4nPEjoYHYp665U5sn8zhr7qNcg7jY.jpeg,117.09756002379535,40.66294824509221,217.83562736466388
datasets/gan/images/16fgiVcphaF5P48OQuBVEdti37nsQiVS.jpeg,114.44533396787627,100.92547007733492,151.71049708506843
datasets/gan/images/PIu7mwZjVqX5bmmaLobwXPiqHMajvI3q.jpeg,113.31153932183224,129.11747959547887,190.18823842950624
datasets/gan/images/5Vqyy9cIbCLSJSmniSubaO53cwCjmtpL.jpeg,109.92712908982749,126.02367162403331,209.444103271862
datasets/gan/images/jI2W4m3kMtg7ImMyKgACZlm49lnfuDFh.jpeg,111.0206010707912,79.60158477096967,160.82763307555027
datasets/gan/images/CgGxGN9e3ivWoKwIPr8q7jpfN2Tcjzx0.jpeg,111.15340297441999,115.38672980368828,154.19212088042832
datasets/gan/images/Yh2ZCXxSWM2STlqN6CNcqXUqAn2XUMX6.jpeg,112.93319500297441,130.29571160023795,146.16229863176682
datasets/gan/images/IOg0a3A6ddVuQ7rbygi0CYPd1kMEAyVR.jpeg,110.88685687091018,95.77235264723379,161.32936680547294
datasets/gan/images/nPHtIRbiPCrmnzASyZGT68xrtxsPCSVc.jpeg,109.07067221891731,80.13266960142772,197.22783771564545
datasets/gan/images/5QPU45KRRcTju3TZiGDxnriMDalYvdcz.jpeg,115.21393170731707,107.94117882212969,111.96351980963712
datasets/gan/images/Fxz8iUXfPVvwkzLf4dJODs5RKhUQKK83.jpeg,113.19196763831053,63.542210588935156,198.72311148126116
datasets/gan/images/jUE2ZJHxOZeZekYpIib9NEyyCl725QmE.jpeg,116.81241261154075,115.52209208804283,184.31325734681738
datasets/gan/images/ts7OEeyHk7AQUzhgtetTHb8hbbwyi7Uo.jpeg,115.23460701963117,63.93039000594884,184.8601261154075
datasets/gan/images/QhEaaeqJryZWo8UrSh84cXZHybEVGnLQ.jpeg,113.96355502676978,79.29513480071387,186.66570850684116
datasets/gan/images/zVBI0dI9kKbll6kl28NPob5B5hHKhI2r.jpeg,117.2842241522903,71.5578488994646,152.88846638905414
datasets/gan/images/0I1DEo1fu6gkkInkqtgZaH8Auns2DO4C.jpeg,113.07051612135633,84.08543866745984,193.18298060678168
datasets/gan/images/j4P0i7CYeqnXLyh6gF56aTxlj0FVI7kj.jpeg,115.27951838191552,91.41808066627007,170.83209613325403
datasets/gan/images/n3hl4GV23OE7obcDkIybrqz2taNSzA7T.jpeg,110.32438500892326,118.28908602022605,186.41893539559786
datasets/gan/images/NNL48t0eeAEAKxgTdVYsFCtXRSOiUtDy.jpeg,115.9794512790006,73.00750981558596,141.14052682926828
datasets/gan/images/60GAyPVDlrJ3hWsuMXvFCuJiG6sfNv10.jpeg,111.57986055919096,73.96310957763237,210.20758596073765
datasets/gan/images/XBP0BKWbgub992JCAeN9DM9A5mYUuEJJ.jpeg,118.86318429506247,68.76113170731708,191.73063557406306
datasets/gan/images/XfcAlMXIcnQdrIYWX7fJBAr0uG2kzqBF.jpeg,113.83888066627007,100.04623152885188,184.0452216537775
datasets/gan/images/fN3fdg6iqMZOvqG1qSpFpspiCurDhwER.jpeg,109.35736157049375,131.04063390838786,161.40593456276025
datasets/gan/images/vi9bJG5zBUYXaKAJIgX6L6NsafdaTeZA.jpeg,113.09099155264724,126.49925710886377,179.72003902439025
datasets/gan/images/DWJsEQ3StqcP9q7zm5YYaIEjiLDiAmHI.jpeg,113.62809470553242,91.05997858417608,158.7920542534206
datasets/gan/images/fF5gzxu5UtyLBcQllQdE2AtQOVCz9CVr.jpeg,112.50093896490185,95.69613135038668,149.61675954788817
datasets/gan/images/D5FOJCTpNaJ6el6HD9LIvFRzIg8UXQqw.jpeg,112.22098274836407,81.92661511005353,149.13458655562167
datasets/gan/images/j4aY2z8mmtkmnhlbRyOerIe7NoiBDozQ.jpeg,114.95928804283164,106.92827126710291,170.14599119571685
datasets/gan/images/s5148pZtCF741UXXkS249KrbsMLkJXuH.jpeg,107.95718738845925,103.90648709101725,161.05833194527068
datasets/gan/images/UF9X5d6WAWSnCckMfvo0iyiscxvYGOLb.jpeg,111.69911433670434,98.26988411659727,164.38256371207615
datasets/gan/images/qZB3RXJfiJsin9th1uBTOlujvIdzq6j0.jpeg,112.06815181439619,103.82324616299822,174.21894396192744
datasets/gan/images/k3UoCJI5e95QROCMsiZdwbV1oJ8BEy8D.jpeg,113.94411802498513,76.8835502676978,123.83733872694825
datasets/gan/images/YiwlVjLkyDRzswstmPigYO7DH9qoffYy.jpeg,115.21567162403332,83.51050660321238,179.24181130279595
datasets/gan/images/WOeDOJuQwptSTEujAH3h01AOe5lo8hpE.jpeg,112.84383105294468,98.70435693039857,164.1916982748364
datasets/gan/images/TLr0q5zOPp5wRfTxGeqjDaXg9VEIP8zL.jpeg,110.36258798334325,156.2793775133849,160.11130707911957
datasets/gan/images/pkMkJnzz2mbyGHJ1xmU5v7Bw7l4eHbRf.jpeg,109.0525030339084,156.75336966091612,176.26225817965496
datasets/gan/images/3CuKYqORT9edtfX0OzbA26WcxIBus9UW.jpeg,116.5368509220702,68.38704485425342,182.89590101130278
datasets/gan/images/ejCHtkEGHa9k77wWzvTPtgIYsguLZTtw.jpeg,108.15574443783463,112.01742867340869,169.86326329565733
datasets/gan/images/A9KoYvG6VJaaIVGt4ThyvjZnxUwGjjvN.jpeg,111.60389863176681,108.97836525877455,150.55754527067222
datasets/gan/images/jRRYW1iNPrGJrBHlgrZeJrcFyoUxkV9a.jpeg,112.0033256395003,91.83898251041047,185.1798234384295
datasets/gan/images/tAGuPmubiiYl8Ggh2Z96dvo3mlwimQkx.jpeg,110.57330731707317,114.78823462224867,124.7049756097561
datasets/gan/images/ueVbuh1tYggdNkmN5fNiIhbhWhwpFHFn.jpeg,112.98446638905413,64.51879785841761,182.67884069006544
datasets/gan/images/9TepfEYHF21iOK5zQGgygokJWXXshUY8.jpeg,111.57169589530042,106.26578465199286,194.91131088637715
datasets/gan/images/hfvoBOYBCr4nioNfqyyemMgObJBdWvEv.jpeg,107.2335238548483,73.88180654372397,196.55539607376562
datasets/gan/images/VeyIXveVlvMaCIVT5kpT1kebGh3OysAd.jpeg,112.41362331945271,84.9561746579417,209.70596168947054
datasets/gan/images/iyXPlD8hfUU3LXOyZjLzMqrV5Oz6F6ns.jpeg,110.57045948839976,58.341764187983344,214.8601470553242
datasets/gan/images/fROkPIILLdBfUN6cju1TwuOfe1mtrz7J.jpeg,115.01981011302796,76.91045901249257,198.04807138607973
datasets/gan/images/yc8Rs1T5AqcnAfjtZkUHdLMg9420JK5G.jpeg,109.0086986317668,118.60330850684116,164.6758957763236
datasets/gan/images/2Z0qt7IjAhx30avP13w5N3M1XSpuN5IF.jpeg,112.68433456276026,120.31483069601428,186.7972759071981
datasets/gan/images/xGeVvxJHI4RqiLIHVS2HUbjVFO82muPM.jpeg,115.00804759071981,85.1921989292088,168.5617494348602
datasets/gan/images/r5kYQAkXfhrHoAFC49vcA5x8kkamgBZP.jpeg,111.4454262938727,58.25048994646044,217.4185013682332
datasets/gan/images/57VHTms9W9ageCbLuTKX67tSII8fXfa9.jpeg,118.41132088042832,93.62245425342059,166.12648756692445
datasets/gan/images/rExkhlnkYocH2DOAvIXAzW9K8APep9wA.jpeg,110.68373682331945,148.77111814396193,204.54111600237954
datasets/gan/images/FWa4UiXdArUNmRdKohOanxprUYWOSBFY.jpeg,116.90936632956573,45.079516478286735,205.60814657941702
datasets/gan/images/Tc4sUhGatIL11ui92ZdnVZOtx2w5sri2.jpeg,108.6211978584176,62.5797996430696,213.01325687091017
datasets/gan/images/mFvedcG16GE6HdJ8q0YC0PFJnNHw8q0U.jpeg,112.71933944080904,62.258531826293876,198.21576775728732
