file,hsv_mean_h,hsv_mean_s,hsv_mean_v
datasets/gan/images/qTpc1uuqI3FqipJwC0Q7dj6DVjbwkUL9.jpeg,109.07351528851873,99.78101225461035,165.84809137418205
datasets/gan/images/wZpEfO3kpapR0RdtSFDPJSqbJCFWjZXa.jpeg,112.02601784651993,101.8948245092207,184.7775219512195
datasets/gan/images/MqoZ9G2iDGNSDawlHIX8jv13DJBrwvqK.jpeg,111.21348911362284,98.182450446163,175.2974981558596
datasets/gan/images/Gq7JtvaNtxfWywpGv8D3w8PT5J6Au7WX.jpeg,115.10598358120167,66.40141725163593,197.22465580011897
datasets/gan/images/g136uSMnOIyAcaNA7T3Q0OKrq6zTGFFd.jpeg,113.97757715645449,114.46071528851874,145.82428744794765
datasets/gan/images/lREp7rV3k4AjR2CCi7wiagJoZXy5KaFb.jpeg,108.10440452111838,128.13474646044023,195.41616180844736
datasets/gan/images/GgqI23fm2AN6fmVGWW4fLIybHeN7IxQ3.jpeg,111.0673275431291,75.91669054134444,209.17786460440215
datasets/gan/images/DoIv93t57XoBgjz5cEkIIxyipdA2k1yd.jpeg,122.20239381320643,53.68045877453896,163.4980473527662
datasets/gan/images/G8B0N3USsdrYzDcsBNls7xsg3pZC7em2.jpeg,109.9851240928019,79.91823438429506,176.3301282569899
datasets/gan/images/B7jpQyGR3n8vLoak6fNk40rkKppMhrHP.jpeg,111.60055490779298,150.32216442593693,120.17443331350387
datasets/gan/images/dFHmFxfutuyfipAf4S7Do5EhMoHbCkSi.jpeg,113.20086615110054,65.3389011302796,195.17282855443187
datasets/gan/images/LxvlL2y2Q6RmjcC8lfrMTtQSPncbAJHq.jpeg,111.4771750148721,111.15603283759667,200.75320594883996
datasets/gan/images/AlVDkUYFra6E7Z0YU9K9nAmnNrfvnoRN.jpeg,114.11840761451516,78.42187935752528,173.87766044021416
datasets/gan/images/4TijcKQxoTJBaUznt1kwo3y0NJ6xxtw8.jpeg,111.86318715050565,112.65123807257585,142.2065979773944
datasets/gan/images/inaiRcNAorMCagW3w2x03qwLUpTf9VkF.jpeg,111.3521998810232,78.89634550862581,179.25198143961927
datasets/gan/images/ZQpeoKOX3MOwVy5Yn12IhFhihSnrye21.jpeg,111.91331635930993,165.92651041046994,90.71415681142177
datasets/gan/images/XP9I0nRVHLXMBVTORiSIWP8uyMSNrJJk.jpeg,111.052749553837,102.33645591909578,179.79110814991077
datasets/gan/images/aUsrvabz7nJHDIzlK1WkgAp5GTG5ohHw.jpeg,109.82433408685306,120.08607162403331,162.05690422367638
datasets/gan/images/70Bft6Rs8k73l78EkhyWcvwmi7rlKtRa.jpeg,115.29947792980369,96.43306698393813,196.3204958953004
datasets/gan/images/2uCqzI2ro94b6MItUIJlnMYxkZQPQKkn.jpeg,109.33180345032719,102.24846829268293,172.73030910172517
datasets/gan/images/ALC1OD9qjv4efaXoPEeXP5Swho8YXaB0.jpeg,114.43144318857823,110.16624390243902,149.82283878643665
datasets/gan/images/qKknNEL3a4OdHMNq1GdfslZTHWCKP03i.jpeg,106.4859269482451,117.88086710291493,156.54806900654373
datasets/gan/images/9BXKfcgifhkAE4ElG77KDkAC7Bo40Lk2.jpeg,109.5818251041047,118.87663248066627,205.85415823914337
datasets/gan/images/ljs08lQwW2CIa36vhcy9S3eSGh1Efel6.jpeg,116.81879452706723,68.64878143961927,174.45625223081498
datasets/gan/images/ym37DxtfkiNBezZpsWU1wlNlUPhWwIWL.jpeg,112.62926162998215,130.2100283164783,187.8059992861392
datasets/gan/images/tZKq6nsF5J8qG41RNTnhDzwmNK5v0e9d.jpeg,108.04834074955383,55.01416014277216,195.06328899464606
datasets/gan/images/XTnkFC7Sg3Qgw54u2myOXd5v1nOsMPc9.jpeg,111.44606400951814,100.29195669244497,249.56679405116003
datasets/gan/images/vlPg3rW29ndeHq9ONSEFfW1pG8k4OYeR.jpeg,110.51637358715051,92.1679010113028,167.32013801308744
datasets/gan/images/0ozKbNKQ9WXCksEbFzFrxKZZAgP4th9n.jpeg,111.53694324806662,131.969948364069,190.4056233194527
datasets/gan/images/oubBZNRjDZeGUhbQXqVQyKyok7Req9IF.jpeg,107.67594051160023,102.12287067221892,202.40683497917905
datasets/gan/images/QGQmcC3qwpmx8CbVl8vsAOo8wqepLe22.jpeg,114.62228483045806,107.54376680547293,148.58805853658538
datasets/gan/images/EsUALaohDRqijq0SXLxKtFD5NvCR9CzT.jpeg,112.4798515169542,98.09687186198691,184.57794646044022
datasets/gan/images/XSpG9eDuBhlKNVFIL4fIKwoQEPagnVdx.jpeg,113.17643212373588,126.3226508030934,176.4085244497323
datasets/gan/images/6JNev2iHxuEZf94Pme7KFuSTSoz5Pysm.jpeg,111.73120951814396,95.3073760856633,148.44361308744794
datasets/gan/images/fXhPmsr8rr1ntWY2nZV00WNOynpucn2J.jpeg,109.19087781082689,79.37103819155264,206.32901368233195
datasets/gan/images/13ZCoYxRoDnOs3cmc7AtAg2walgINJiB.jpeg,114.09652730517548,48.59872171326591,187.32580511600239
datasets/gan/images/HY92xYQHhjKI8ZhvcIGizDT41wj1N1L1.jpeg,110.10174515169543,98.46575419393218,190.93854134443782
datasets/gan/images/o2qLUmiWswPSO3t3ZH4ElovGJ5zWwYC2.jpeg,109.08267840571088,109.84968090422367,172.8247995240928
datasets/gan/images/RPy9E2yPiBzRq1g3wATPzjjgCJIrPpjZ.jpeg,112.64791909577632,77.91657917906008,153.80986460440215
