file,hsv_mean_h,hsv_mean_s,hsv_mean_v
datasets/gan/images/niu4Eud68rWrvBB3ITKmfluoVkXzyIiV.jpeg,112.62001189767996,97.91433860797144,180.83404259369422
datasets/gan/images/RXn7YTdie4e4ojvLdO1LfQ6J4w78jGbd.jpeg,107.20914217727542,62.14497275431291,194.1721527662106
datasets/gan/images/B1fM09pOQJys3UYvyWZQR2dkb85w1s45.jpeg,114.26928066627008,87.48592314098751,154.52454301011304
datasets/gan/images/90TgBUA5yZYbn7FrKiUrOlXYMv1Yxneb.jpeg,113.30769208804283,94.85955597858418,187.10784628197501
datasets/gan/images/vzop6w7XJj76RwmKBTU6hVAQvcEXKWw1.jpeg,111.64614586555622,107.20236335514575,179.7722022605592
datasets/gan/images/IY0g1thdpOcAsNRNbCeuGB4a6q2j8TtV.jpeg,110.54965853658537,56.41969303985723,210.03720928019035
datasets/gan/images/ChT5HgcgMlDNhAmX2H7XYLoKIO11krvC.jpeg,113.24214253420583,86.63157073170731,193.67688756692445
datasets/gan/images/IYq35iE8VyjrHHFjzlaVzIVCjNNQTK9Z.jpeg,110.3528252230815,121.1014243902439,188.24082331945272
datasets/gan/images/itKmH03h7KLzN3F1lHem4lz8LDXzq2tB.jpeg,102.38828411659726,81.98581130279595,94.92889375371803
datasets/gan/images/5UAahFIu3AzgTs79h4V1A5O4dm5yyaEB.jpeg,116.80415181439619,82.86077049375372,162.72183795359905
datasets/gan/images/jew7SowMoAdm87bvCjQDR1ZzMYBbk3Sj.jpeg,113.83563593099346,54.69965401546698,186.36519024390245
datasets/gan/images/0cXahuviRynRz9wkUlqy4iVUr5HWCrhV.jpeg,118.64159048185604,62.88384152290303,174.8011288518739
datasets/gan/images/WIhL7osExxxcyyNHiYfifLx8XoQQ2v2E.jpeg,111.58423795359904,141.6321294467579,181.49725734681738
datasets/gan/images/rGPMxIUdmxzpSvEaBsABgnxHx79w5WgH.jpeg,113.437350148721,98.63930612730518,158.81356811421773
datasets/gan/images/fnTbthL1ZNqElVyUxy7Co4CMrtvIst7i.jpeg,114.73095348007139,75.09899155264723,203.7450983938132
datasets/gan/images/tzzEnORv1uVLTEEwWZOMaVUclMjD0fTT.jpeg,110.48381392028554,68.65078976799524,171.45744295062462
datasets/gan/images/6tRfZZU3XBQyLja9ATsYW5bKzozBStlP.jpeg,115.17041475312314,80.34902082093991,179.97635502676977
datasets/gan/images/0wzfg0aGOlWO0UwQzthEKY6VkWRm1etW.jpeg,112.85529280190363,79.16678643664486,200.41965972635336
datasets/gan/images/amHTFBeNgHZMIVMvM7J3BYjS61jBtDGN.jpeg,113.1565725163593,117.33662153480071,118.97513289708508
datasets/gan/images/6FhvDFP1ngU42UnXhQMzfhXUehpwzJD3.jpeg,117.20283164782867,80.2494001189768,172.71478691255206
datasets/gan/images/sGg8SRcqM6EIu5Vauz0ybVlIOLbxROfB.jpeg,110.34812897085068,101.2611769185009,203.14848780487804
datasets/gan/images/PK0AsEURyKzYAUeRckJ5JawW7GOSaI2O.jpeg,120.30807757287329,49.921838905413445,200.18639762046402
datasets/gan/images/ORqA2AWVJn3cItPmabcJDp0WvOSeTzcP.jpeg,108.38141487209994,157.7935238548483,100.69408304580607
datasets/gan/images/q1g4lI7oAfU4yxjGUt6Wl75W4QbZCPsW.jpeg,111.16331516954195,97.3572511600238,189.0606010707912
datasets/gan/images/OUI0bWvtgQoHB9DXdbQYc55D9bn46tmI.jpeg,113.19093301606186,91.60225960737657,203.39285187388458
datasets/gan/images/SQWXOHslUCwIc8WxxMUCgPUmLo1PQT8E.jpeg,109.09683188578228,128.00943723973825,190.59882355740632
datasets/gan/images/k5kualetWERyWhJItHBqDME7OnfU30Dr.jpeg,112.06813277810826,112.7758762641285,197.92581748958952
datasets/gan/images/VpPrQovaKamiiNTg7WU2vPmKL3R8QNKK.jpeg,108.30350315288518,89.17382795954789,204.08903271861988
datasets/gan/images/BPXSCoi5vYLLQYJQh522zlqQ8shwinfK.jpeg,114.17755812016657,118.42519452706722,126.83908911362285
datasets/gan/images/AOu647ndJLWKdgDQtgj7O0iogTzNWuAD.jpeg,111.76410803093397,130.77875740630577,176.88153718024986
datasets/gan/images/IRgtEcXmBoCkNSPpJRdQO2MadTiSg0hV.jpeg,110.78035645449137,117.71010874479477,180.3151752528257
datasets/gan/images/hZsV1M0appD9dZ9JTA7fISjAwVaNJwa0.jpeg,112.15540844735277,86.08621249256394,170.40836359309935
datasets/gan/images/DyX5ju2LvbeYOmcX5HznB5dVa1W1FXdD.jpeg,113.97757715645449,114.46071528851874,145.82428744794765
datasets/gan/images/vKF3S6Q6sMKNo8h6JQW9oTekbeFbCOBL.jpeg,114.45296180844736,104.38730565139798,175.74004330755503
datasets/gan/images/aoC0VfP5Y0BdxZz5Rgp2ZYBs0yvYx89T.jpeg,109.11218179654968,98.24264318857823,195.7766729327781
datasets/gan/images/UWpGZDcSC4e2yVJKV5WNwRNB9PKCSMDb.jpeg,110.3012749553837,124.01316740035693,203.40594788816182
datasets/gan/images/Qj4GNJMeBKEEbhdfboUhp5Hb6qNlSQvl.jpeg,104.65283616894706,68.01581344437835,170.5807961927424
datasets/gan/images/xWkcwrwRtUbodzgJmcPhEHbgy8xPFyNE.jpeg,112.55158976799524,90.51703890541344,164.33766091612137
datasets/gan/images/81vcxiCKb4E44qTlQQ8EVx4fgfSRiGup.jpeg,113.9395997620464,65.6174743604997,195.21163117192148
datasets/gan/images/7QwavOyX53vnvpiCjPbxY7vwHwvVudef.jpeg,110.02868007138608,98.37739535990482,209.85056799524094
datasets/gan/images/wVRT2RqnfmAqQlR2ybdWBf3A6D9QdaWK.jpeg,115.9875521713266,64.15434051160024,147.3739259964307
datasets/gan/images/v7IMxqAgyKGDopxxirEV9ho3zM0UEAfa.jpeg,110.86445877453896,110.36888042831647,227.4780706722189
datasets/gan/images/shMKiJKIwm6tCwIgjPrYItUxrACCO8mZ.jpeg,109.82391433670435,84.78013848899465,217.6984004759072
datasets/gan/images/OJTOo69YQrmQ84IQ6b0W0eWjjvxZhi13.jpeg,112.73098488994646,71.98604164187984,188.78306246281974
datasets/gan/images/mtXJ6zehib10UnxS2gA0TLZCn0pMI86u.jpeg,111.4522488994646,92.99893301606187,180.01283140987508
datasets/gan/images/3iUqWP3EAmNGLvdQYRzJzmluuFpgnnq9.jpeg,112.26515835812016,94.40538917311125,174.04944390243904
datasets/gan/images/J4dS9t37AkbdNKVgKAW917qVMYtI0CdV.jpeg,108.21137894110649,103.44687590719809,172.58110838786436
datasets/gan/images/DeQHN0aQp7E759ke0aSzquLfUQLLJOCi.jpeg,115.72400333135039,121.786251041047,204.8346479476502
datasets/gan/images/te7gmZEcc6bFoyvzhdqm7o7DUIhKIsdS.jpeg,113.34010136823319,75.12921546698394,190.5637511005354
datasets/gan/images/ARhsFISF3a9HDmD0qe8PFpzuVpTTFArd.jpeg,119.47636026174897,46.59284521118382,147.4380040452112
datasets/gan/images/6SRrYNf6AykCXnmPN3BKpbOGL05caqVW.jpeg,111.89586864961332,98.9745732302201,191.70061725163592
datasets/gan/images/gloZXvtEzjnPzmkO51C3rQdrTIVrz99C.jpeg,113.31414443783463,92.70755978584177,133.2838243902439
datasets/gan/images/WouJuHUeFmozJwBhXelhe9cYKxXFavNv.jpeg,108.92431171921476,109.20655324211779,188.38138155859608
datasets/gan/images/yjwmZL6ZCYBAd8EZwQa8tybSlqRXrCK4.jpeg,109.4594988697204,108.14645282569899,197.90215538370018
datasets/gan/images/2IlfRnog8mY2OeBnCJ2GgtfvSPzsUwTI.jpeg,111.729448661511,99.42141677572873,174.7176756692445
datasets/gan/images/JIk3SwHZKCyZc1LhS2ELInjPeFubxpWW.jpeg,115.77872885187388,63.33809399167163,173.46686496133253
datasets/gan/images/aFU8gwy5dyWHdKuMgOTeF6W64KjuVUfd.jpeg,121.81211945270672,51.30939393218323,209.82284735276622
datasets/gan/images/AusWbtTIpruC8M5dehyripXCjxTYMKy6.jpeg,111.5701720404521,109.45241165972635,173.03034384295063
datasets/gan/images/zMuNROp5Ijw7tWTHeiECn1TnXJfk7vhm.jpeg,111.82954622248661,85.59621653777513,175.27735966686495
datasets/gan/images/5CfzP19txcZWhCbNg0RAZPL0dxtyStnl.jpeg,111.6859754907793,121.16394622248662,169.0310948245092
datasets/gan/images/ZkVTEAoT508I3EXNfZt9MlPmDws8NL7g.jpeg,110.50294443783463,128.8613206424747,182.07635835812016
datasets/gan/images/wu0kS6ZifJ4XJ83yDGNmo0peitUu5Ayx.jpeg,113.44050255800119,101.36110505651398,176.54653753718026
datasets/gan/images/WRVeAyL1739k4zC9KddyVobAq1YTBrmT.jpeg,111.83480309339679,102.33501011302796,192.7795702558001
datasets/gan/images/OSmr0ZCEoMAK9AZSpbRV7S2KxPXe8Ph3.jpeg,111.69738679357525,91.6763992861392,159.44784199881022
datasets/gan/images/3fIwuzs5CzPZp6kFVeTJanf9012M5Wqv.jpeg,111.9216980368828,111.45310648423558,197.17298845925043
datasets/gan/images/knjfrMmxjrSJBgye4YFiE1cz3bk2LmUg.jpeg,114.53380606781677,98.22245806067816,82.60691493158834
datasets/gan/images/53VaGb9vHSYruyKDAwKpF54crltUYiyd.jpeg,112.26648042831648,136.8647795359905,127.59150505651398
datasets/gan/images/QwgUE1qkvk5t85zB49nDoTL48KtEpAKH.jpeg,115.86174229625223,53.10883902439024,218.3443255205235
datasets/gan/images/QY5d3JVOAIdVn061KLQE44tN9OC0LlKn.jpeg,113.3972511600238,93.76230529446758,188.3146003569304
datasets/gan/images/TZfqCb9TCuF9hFPd9VKHFd7PE8mnqKT3.jpeg,112.59751195716835,78.05791695419393,198.78675074360498
datasets/gan/images/TIyLpUGXs0F5QamVam2TT0GqGnujdUBA.jpeg,110.11462034503272,79.74778726948244,191.53455609756097
datasets/gan/images/O0m1yBMuIsPzdpYFKLSxyewCwYVEsAfM.jpeg,112.99659060083283,95.15282807852469,146.67698274836408
datasets/gan/images/oBbcbGhG45gTVID1xJZ2h6vPy9pA9GlP.jpeg,109.72035502676978,104.22522117787031,144.6147207614515
datasets/gan/images/hyfRF7J9GmZL29Jx4rDWOiqmgFVjpyFS.jpeg,109.05427911957169,126.28361403926235,190.1051478881618
datasets/gan/images/JqNdSPHhwAzUDdK6EeaWSRwL9JUSJSOU.jpeg,110.94166044021416,119.85992718619869,181.5836221296847
datasets/gan/images/dC3h5ITX4zWIMVpRvNjlubjnjf73PAMw.jpeg,108.96764021415824,118.64678167757287,177.63671338488996
datasets/gan/images/9HM8OGrGXIZqAE4tgOXqxwAe6sO0C7T6.jpeg,111.47494015466984,105.15881689470554,172.21307221891732
datasets/gan/images/kC1YQ37RojmRb5AP9SMYtxj9AmaVIQaT.jpeg,114.3598724568709,117.80686543723974,178.6850731707317
datasets/gan/images/MxpMbqxYK3A2QwnDY0nv9Bp6O1BeF8QF.jpeg,114.89223652587745,105.36440309339679,172.9616751933373
datasets/gan/images/RO5FSm140WrDG8S29R83rdyMSDYwMpPy.jpeg,110.23110148721,136.4846515169542,193.50004140392625
datasets/gan/images/tFRoJggFTCyKS8xpO1GesfDWPTxWnRP2.jpeg,112.17029006543724,97.92729280190363,181.6393213563355
datasets/gan/images/RTqKeaV2B2OskK2qFVRulL9SXfdPGApA.jpeg,112.89243355145747,71.26307007733492,191.84703961927426
datasets/gan/images/wRYDGSKNERxlLBtDV6eTu8pNLrkbyPXX.jpeg,111.35793456276026,105.04499321832243,142.48175514574658
datasets/gan/images/jtqAlcAbV3vfGBlnuDoazpFsPrROw0mk.jpeg,112.49406020226056,107.30923022010708,166.50416561570495
datasets/gan/images/tme96WbYjVXBSpSp5E9dYI7Ze4BnwuTT.jpeg,109.59538941106484,122.65973206424748,159.72244045211184
datasets/gan/images/UvmHRJN1Rbu3mJunLl234sMffRy7oIHA.jpeg,111.34192790005949,126.04267840571089,182.1311514574658
datasets/gan/images/7UUbGwXVPqE0af2RzNk0SRchOS461yhO.jpeg,110.33859083878643,94.49962450922071,213.6637963117192
datasets/gan/images/1yB6LYC7ph8kedyDgAi1g3BFpdF4uMB7.jpeg,114.29265342058298,50.15837715645449,199.85680904223676
datasets/gan/images/3sdkaHuRwQMl2Zk6zMqodmQqZZZVyaKe.jpeg,112.20664176085663,77.54944152290304,199.12245758477096
datasets/gan/images/mUUlwNOgvAelwkJQCqzEddfM8ib6bKAG.jpeg,110.83585865556216,115.07619083878643,194.04736894705533
datasets/gan/images/QUJVYDMUuR3sy83a1GC8gHI4dUdMNcgP.jpeg,108.74705627602617,63.22045734681737,190.16183224271268
datasets/gan/images/4fXkcOieRsmd0upFWCxPLsfOlzCGizf3.jpeg,108.3038515169542,143.21790553242118,168.73771231409876
datasets/gan/images/8VVpNbbDeJKZW7WzSSSi87NmUG8XfvH1.jpeg,107.56889565734681,104.33860321237358,184.1489227840571
datasets/gan/images/5JzZB3yDb3Ava3n8PLT6FvZDBgCJERwX.jpeg,116.8988506841166,101.57213182629387,155.78166329565735
datasets/gan/images/F2n4Guf0ByZqmDr86i851Nqo6QwgOJnR.jpeg,114.21553456276027,94.77635502676978,149.28193599048186
datasets/gan/images/G44KGay1Lb73cPAFWG0CFBIJX82D4cdI.jpeg,114.16125449137418,105.25328161808447,169.8851493158834
datasets/gan/images/tZbUQLzjxGT5JWN1b8SOLaRqlVwyZers.jpeg,110.74146817370612,122.1191738251041,172.41136371207614
datasets/gan/images/citivwhQWA6i9IZjEpp3NCqWAZiYqwDL.jpeg,107.94263604997026,117.28615443188578,207.25299226650804
datasets/gan/images/RDX1ab8oG392sck6vToyEqqxyELfreM0.jpeg,111.30324140392624,116.75134419988102,163.80731754907794
datasets/gan/images/psQ2exKwfTAC8vdhBTBMgBmQyddTOVFA.jpeg,109.60436692444974,90.72734229625223,201.3911757287329
datasets/gan/images/dLJkGh4VFGTGSS7TaNIBcbq1MPi2mZw5.jpeg,114.54740844735277,93.88055205234978,160.656600594884
datasets/gan/images/NJgxsteMgfq32Acw6cQndUTb5Lu76xyk.jpeg,112.2500502082094,170.53883450327186,159.21540987507436
datasets/gan/images/RiGMDOwg7oEpciIaUsnW51GrNzNe2mAw.jpeg,112.09856799524093,107.33041856038072,187.02623010113027
datasets/gan/images/1MRzyYRnsOEFpqUWnafRlKSGu32RRG39.jpeg,110.32379393218322,98.7233227840571,177.1173558596074
datasets/gan/images/cy2IiWMVINy4POiC2anyfgjxKK4lEGzS.jpeg,113.84406995835812,110.73328256989888,99.6130008328376
datasets/gan/images/7yjbsPhDzyoA6DjlIFSOYsw13MNOvaQs.jpeg,110.90478524687686,102.25916668649613,228.5764530636526
datasets/gan/images/qdHxxdzZw9FqzValsc6beHQoGISxVfni.jpeg,111.96065770374777,89.3668016656752,169.91603759666864
