file,hsv_mean_h,hsv_mean_s,hsv_mean_v
datasets/gan/images/j9ekGxBSHijYwcdNIskvxE8ESFJllRR8.jpeg,113.32212825698988,76.91720928019036,178.33232980368828
datasets/gan/images/blaHbwDxCNF44ktk0JZlVz3IUKrzL2M2.jpeg,112.15394646044021,88.10149196906603,178.3130051160024
datasets/gan/images/laR8RCZ274HRc6kDY17TgZUF6UxefVFU.jpeg,114.77403640690065,71.1571512195122,166.6400723378941
datasets/gan/images/UQL6XNjlmHWHeieRIV5wjTRoh0sRno8K.jpeg,114.12018845925044,102.86294158239143,158.259795835812
datasets/gan/images/3ZJ6hrBxH3GSS2mgyEc8cMsasEMosjkP.jpeg,113.43954503271863,114.96713670434265,201.1811264723379
datasets/gan/images/bzmT0zPkt3lgMrNEOTULn2ms9J5Tg1Di.jpeg,112.44298203450327,147.72914408090423,122.47613563355145
datasets/gan/images/UrNTcbtuNS84G65UCYnf9fz095GKelcz.jpeg,110.26225532421178,131.83731778703154,165.37639595478882
datasets/gan/images/tfjrZFQBmAZzuln0Mby1KGgyUpDYb4mm.jpeg,111.38384295062463,76.94216775728732,231.6976494943486
datasets/gan/images/biCRDpNlBMekZ4nrWbsJTGD8ei21Xus4.jpeg,108.86949387269482,93.44210446162998,175.5794788816181
datasets/gan/images/uT3BvYrCDMrbLZeUY4pZHM07sgdO8qGd.jpeg,110.99102819750149,91.53968923259964,154.07418155859608
datasets/gan/images/bcIjaeVvkNrJaDfryGbawmL490eVOrO3.jpeg,108.50608923259965,101.76108126115408,181.85888399762047
datasets/gan/images/5ZhTvpKVdqVAmQMIyIeZkQPyYinCgI11.jpeg,111.45092968471148,96.34350410469959,185.0410793575253
datasets/gan/images/8QMOczolOG0P3euGejfYnn8X5Uckbi99.jpeg,108.00233384889947,111.56264414039262,166.65975681142177
datasets/gan/images/82lq5FxMWVYbYQIn0Tlpyp7JyO9O7LI7.jpeg,110.58730850684117,80.76964473527661,205.19045996430697
datasets/gan/images/jkhTWYJReElRKaZYpUoDihDQJ8FXnOQu.jpeg,112.21420487804878,113.55106531826294,185.96125258774538
datasets/gan/images/jJafAzn2WyzZq8EY3VEfA2u1vufNeFil.jpeg,116.38457965496728,112.80846067816776,90.49016157049375
datasets/gan/images/zEFiQNFYlz7Z0g7aQdh8y5LybeTsCsP5.jpeg,111.69494538964902,86.75211992861392,172.3669254015467
datasets/gan/images/aanY3xBZI1fkRmluc7tK18TJqVA56irb.jpeg,109.55893587150506,136.53867174301013,118.95800404521118
