file,hsv_mean_h,hsv_mean_s,hsv_mean_v
datasets/gan/images/XUMjlGLbfjZ8HmkQ2EvXL2dacvLaFUVh.jpeg,111.96096228435455,93.64638381915526,200.5893977394408
datasets/gan/images/4WPKvjIxnpPNqSqVABTZubeIF9m2SwqV.jpeg,115.04432885187389,82.94051064842355,170.3090988697204
datasets/gan/images/7GuBG5XwibAmVoATRGTSAYrhzlOHvS3M.jpeg,110.4418512790006,103.28458488994646,176.7396245092207
datasets/gan/images/HqQ04u6KqZeINKzNGkzBaaCw2Z2hDCT3.jpeg,110.11162593694229,85.75489256395004,192.59635645449137
datasets/gan/images/EwKC3j8EEkQtvWwk2E6kdpAyzYbKYFyc.jpeg,110.6973487209994,133.9634779298037,210.74451969066033
datasets/gan/images/kgP5xBkuU3JbHMesl5GIqQjHUB09Ff2s.jpeg,111.3973273051755,81.92698726948245,191.58979464604403
datasets/gan/images/WTLwvHUh0R7r8rfNVIDPbJiLKqlcc5gz.jpeg,109.90816038072576,105.46210017846519,188.35488304580608
datasets/gan/images/9tbXD1tWOsUKhp3lGPrGQBRreCTET8J1.jpeg,113.9943509815586,121.7574748364069,138.3677706127305
datasets/gan/images/1qocTGE8A8cvj3I8kfXucMvCr4OEQzV8.jpeg,111.67978584176086,121.18731136228435,164.55641546698394
datasets/gan/images/hf7n60qoNzxkGvPWiKldZVPra3hL5eCW.jpeg,111.8397991671624,91.25047281380131,209.36779726353362
datasets/gan/images/JmQiB0GkWo1aFQZCVSytDNISIlG356z7.jpeg,115.49058512790006,115.93569827483641,175.7372992266508
datasets/gan/images/3NaxSZOuoX9fOXAbSofphy28xJZSDvc2.jpeg,113.61202998215349,128.4321027959548,150.23470600832837
datasets/gan/images/GROHUeNRhSchFVz5rHcSZ16sC3ALstMa.jpeg,115.05684330755503,59.63876359309935,189.75058370017845
datasets/gan/images/KOowucNxjgvkPPk4bDxvIGj20e4qVV8B.jpeg,115.3797758477097,65.92976561570494,186.10636811421773
datasets/gan/images/6qxvetRQCZLcO0gk8p8OC2nSFBBC97ZU.jpeg,111.06785675193338,96.99996192742415,173.81757334919692
datasets/gan/images/tWybKVZy5qi5YAs3zOQKYUn8sMVgw2c7.jpeg,113.42088090422368,94.05411064842356,168.1537256395003
datasets/gan/images/lofAd47c2jN7oYJaA6ytJckH3lmDuRe1.jpeg,112.35569303985723,70.42414753123141,213.63089589530043
datasets/gan/images/YZgU9tug9E0OqTEyr2b5rItIQg4RXFxy.jpeg,116.85445996430695,55.72342272456871,201.3387450327186
datasets/gan/images/XgmlFuvszhiVTO01TcTpqw6cuogw3boT.jpeg,109.98847447947651,97.66863343248066,225.96744033313504
datasets/gan/images/Da6KrzZlsMnDKQrLvRzS98fDXHKbP11D.jpeg,112.4316259369423,105.46321380130874,153.22181273051754
datasets/gan/images/ukyrtZwpmAJBJc7oW5uGnUrCRkZ6KfUl.jpeg,113.18693254015467,69.64248518738846,182.2077725163593
datasets/gan/images/sE8qDGJoV9A7OU4yzbpoeUNXseUpImHu.jpeg,109.38261986912552,82.6133986912552,211.45974063057704
datasets/gan/images/qXQi0Sx0ij2RZMSX9RVc4exgUpXwNVwd.jpeg,112.0714736466389,107.29378703152885,140.86665936942296
datasets/gan/images/N4nK7ZVsFemTxLwZQBlOor62cAAEiNJ4.jpeg,112.65772278405711,72.05259250446163,189.13741725163592
datasets/gan/images/ph2ief47pM2wXw5Jta37boMMWwDLWO9t.jpeg,111.3716483045806,103.15251969066033,193.0126220107079
datasets/gan/images/0GV8o9W9NUwMlV7pBw0dA1w0avHSfE8g.jpeg,109.76283164782868,113.48709101725163,183.2908287923855
datasets/gan/images/WIGH14zSUeR01V6Oz5rMmdAdxtlb8iWO.jpeg,114.54830981558597,98.6676511600238,214.42457108863772
datasets/gan/images/b6amiphqdmNgeWfCkVv4363at8U1kN2g.jpeg,110.29100963712077,113.22181748958953,154.5143052944676
datasets/gan/images/24btaA0OdHAFpQY4EvV7D2FrdewDfWNm.jpeg,113.94115883402736,108.82141677572874,139.66640523497918
datasets/gan/images/GjQXEQCeXGdeZ6NW4VrFDaRwTsYi67TX.jpeg,111.74107031528852,75.96122117787031,225.86490327186198
datasets/gan/images/kIeAi7DeGB510ouM0M8LHnxV8TxlgSt4.jpeg,112.46495752528257,107.59211326591314,182.33403831052945
datasets/gan/images/h8A15BoV1X91z9UttqQINYlhgBs5io71.jpeg,110.2359490779298,97.84362736466389,167.77886020226055
datasets/gan/images/fdjPJBYP0bFVHLBfNlYXsVGl8Jmcje3J.jpeg,113.51773658536585,109.14457870315289,136.32504271267103
datasets/gan/images/Pn4OXjYSy7o7Xmf5tfLdzsoUlNtONiRP.jpeg,110.17288566329566,63.14296061867936,185.2405215942891
datasets/gan/images/knHcv0peqKFbEIcpBd6iG4HQjJLLfu39.jpeg,113.03436145151696,95.68851683521713,211.15456133254014
datasets/gan/images/FKptm4nlpNeFysaUhic9gpY5hBxum9vu.jpeg,110.90458536585366,131.22481475312313,156.3831490779298
datasets/gan/images/GRzkkPuH6qxaKV7dcFbH3Xs0XXVtwTy7.jpeg,112.86856490184414,101.11081879833432,190.1276259369423
datasets/gan/images/skvsLf50MiBFoFJQEyXyJLMrV1togPPe.jpeg,111.3834726948245,93.54065722784057,194.93206329565734
datasets/gan/images/GYntWIsSV6ACbLeHUpfDnlmd8JV2LH7E.jpeg,112.51424437834622,104.9804744794765,155.10994312908983
datasets/gan/images/wTod8gR0AwoP59eldzSe5gmre461e4rr.jpeg,113.55805734681736,46.265453420582986,215.90539345627602
datasets/gan/images/pYKJakPhNBFpsA3gJXvJPBCTbVVBw3sw.jpeg,114.21822058298632,77.38518596073766,154.39817156454492
datasets/gan/images/MlyQLcYvZ5frXPJmU7EPX0YAOVnWoqRY.jpeg,110.32207209994051,90.31225413444378,182.97682807852468
datasets/gan/images/dqNg6XfKjXZpRtEUUyK8zFHlC51M9KoI.jpeg,108.05733920285545,71.49774753123141,206.17953123140987
datasets/gan/images/MF5j31B78EMHiQrJIbxjwIDtAr90p9T6.jpeg,114.89396026174896,86.54815752528258,174.40801618084473
datasets/gan/images/5hhx6VP2s0TvUJeRILUHVymWDg7I3BzO.jpeg,118.76406044021415,45.1365986912552,213.1314284354551
datasets/gan/images/FxaR16VCcoYqS3U7kWigZEVIj5FnO8nI.jpeg,113.02996882807852,89.10001951219512,202.47365806067816
datasets/gan/images/QgFuC98QIpBYnIkkM9lGbwOTeCmYafiK.jpeg,111.38649375371803,133.83354193932183,168.52693491969066
datasets/gan/images/TayhE0Uv8UuSKDpTwiKvzXOE2in8MNRZ.jpeg,115.17894776918502,74.20936014277216,152.21383747769184
datasets/gan/images/DcsFSwgj8B5TzcCYQ1t6LB8gIvi8JiTM.jpeg,110.92520452111839,113.7823533610946,190.17264390243903
datasets/gan/images/jDQ6OUQI2YnDDJgUHA3MxRcP1IDGDaSM.jpeg,112.26790719809637,65.7847005353956,173.5248790005949
datasets/gan/images/c3Mc05y4PCDk2rHDnOUY6GtgM0qfY9Mi.jpeg,113.57246115407496,103.266150148721,166.78524687685902
datasets/gan/images/OKcZGo9sLr4RruPgRW9gw7blWfOwoINX.jpeg,111.11296989886972,124.14367067221892,144.7637006543724
datasets/gan/images/nnCj8xbguMhJg7doNBEooSbX8Ztinlxs.jpeg,112.37681475312314,86.10308816180844,171.72851969066033
datasets/gan/images/OTxUvgjziEDeM0wUP6S1Rdfl1sRUSlQD.jpeg,113.62665365853658,113.41860511600238,176.5694010707912
datasets/gan/images/gRA481OJCPc94VvWhbAe4rjEsOkbu4z5.jpeg,117.00484568709102,63.222427602617486,181.34774443783462
datasets/gan/images/wf6G7ESWADKbho0RWRssINa6ykL4rCYy.jpeg,117.79947269482452,50.74395336109459,149.83151267102915
datasets/gan/images/iVHeiNVzKUbSmyrEVcvuPoJJHRpQDaaP.jpeg,112.92381011302795,56.8144999405116,202.48001618084473
datasets/gan/images/RcUrpIK7KKj98rVpzxDVqbX2fQjPCv1b.jpeg,114.66823462224866,84.645198810232,159.0139935752528
datasets/gan/images/H6NVljRo8O985kcSchqpt2Os66BUpUfT.jpeg,117.18322807852469,91.91083022010707,179.52567186198692
datasets/gan/images/Ck87EkOb2pChl7CA3MffMsiee4xuiKT2.jpeg,110.30110267697799,94.5350995835812,136.0774262938727
datasets/gan/images/INwOp8a0m03SXE2c2vjhr2kcjiaqtc13.jpeg,115.22034408090423,78.10931683521713,198.20358643664485
datasets/gan/images/BaopW3AeaRKUYTr5alPKnbJzJL35BYAt.jpeg,113.79589196906603,81.81098298631767,169.8070700773349
