file,hsv_mean_h,hsv_mean_s,hsv_mean_v
datasets/gan/images/yBLkj3juz9VM9TGYxH3iTyuyFMKnzdau.jpeg,111.97905817965497,97.60633146936347,213.99914622248662
datasets/gan/images/Qhi10IoKdLlNGyVuDK0IO9r36EFGzO5y.jpeg,131.01981487209994,57.59067221891731,172.54810327186198
datasets/gan/images/nbDqyc7TIHqrmJnfS3uZG7TPoFs0qzsf.jpeg,111.97132944675788,70.75512290303391,179.45372992266508
datasets/gan/images/Gatb66F9aL05pxOggJet9TInO7X7oOgA.jpeg,114.39495728732896,53.36158191552647,185.1113727543129
datasets/gan/images/6fbOAjEykfVQBAN9IFUoZZ5rhkjePpST.jpeg,113.06903414634147,94.9880747174301,181.04703295657347
datasets/gan/images/03KeRXpOXsAOfJFQSzA660fI4QjBTbPx.jpeg,129.01051659726355,55.418694586555624,108.43948221296847
datasets/gan/images/ocpLZrjKZyAE4eguKhkwA40y9q2ioUjt.jpeg,109.38655562165378,101.66881713265913,183.8040537775134
datasets/gan/images/5hdUibVviVgtYXsqMSbODeiZhGxYQ8R1.jpeg,114.82729137418204,75.28252706722189,166.17933325401546
datasets/gan/images/sNkrlHF1D90vLWlKjB3B5a4SD6QxNeW8.jpeg,110.63213230220107,100.14208399762046,155.70572468768592
datasets/gan/images/DTIZ3PQjsKyOvgQiGfMVYN1musQ54tCJ.jpeg,114.91590624628198,55.12900416418798,208.82463105294468
datasets/gan/images/wWS3pwaDWhRsF9KPU8AmfeARd9aLXIfp.jpeg,111.42017846519929,127.14409137418204,166.7299464604402
datasets/gan/images/tt8CDCLL90M8nepWoXj6F5vA74OW9Ms9.jpeg,88.23831909577632,63.07810303390839,126.68783819155264
datasets/gan/images/jm0ncGFEzsSLZbVatHwKvzEQQLNaXLze.jpeg,113.81109244497323,92.10063723973825,190.7235969066032
datasets/gan/images/wcnon5g0uHG84k618BJnorSKO96rYPh7.jpeg,111.57577917906008,95.47042569898869,203.9823752528257
datasets/gan/images/bI6FNGyhELbunbvtyeWXxF4LrL2wCVk7.jpeg,110.76511124330756,54.66281213563355,203.0621011302796
datasets/gan/images/MNMwL5vjrHDjCY8lVN9RLr13purhdLkk.jpeg,109.67903105294468,100.51075217132659,202.80342367638312
datasets/gan/images/lGvkUUVDHcvlGNaovpd5yazQr4hjX4Zc.jpeg,116.95422058298632,72.9113023200476,178.4739007733492
datasets/gan/images/U7cyH8p2GvYatrLfcMOAs564mBMqnghv.jpeg,108.57184533016061,160.7619769185009,147.78881522903035
datasets/gan/images/5sdscuIs8BZhHULAsjSDmWYsio4iQxyu.jpeg,113.03691326591314,84.9298988697204,176.98396668649613
datasets/gan/images/clbYIetGQpT5oKtg09koiB37R6AzZaMI.jpeg,111.00616490184414,66.92318001189768,190.24996930398572
datasets/gan/images/CZQwiC75yrHCUQax4yIL5WzWgO2DnTei.jpeg,115.39532754312908,59.470574182034504,174.11293658536584
